gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS00325,0.6002231511683919,246.067596261958,0.0408678356274055,0.1307510020232465,RNA,C2vsC1_rna
ACZ81_RS00330,0.3644514544263718,516.9041780137908,0.3327390431298339,0.5493008280229793,RNA,C2vsC1_rna
ACZ81_RS00335,-0.9008774818814328,240.3320428142352,0.00030161242505584755,0.0030531359827396,RNA,C2vsC1_rna
ACZ81_RS00340,-0.6481344250524212,232.49788225746263,0.0761965112803631,0.2024505981833224,RNA,C2vsC1_rna
ACZ81_RS00345,0.9217597786166388,175.72517122303077,0.1648913897119687,0.347815065996014,RNA,C2vsC1_rna
ACZ81_RS00350,0.7570088348996898,461.0219458681487,0.0024713137413217,0.0154708469736618,RNA,C2vsC1_rna
ACZ81_RS00355,-0.051807980644275,3194.804882229915,0.777363937033118,0.8786319461828653,RNA,C2vsC1_rna
ACZ81_RS00360,0.6630103260566975,656.928307133229,0.1037432653666288,0.2501397350551823,RNA,C2vsC1_rna
ACZ81_RS00370,0.1490822817873932,94.53129545700656,0.6852170250001388,0.8259980227063477,RNA,C2vsC1_rna
ACZ81_RS00375,0.043160293569417,13.756901065059974,0.9602876648243716,0.9803973412519188,RNA,C2vsC1_rna
ACZ81_RS00380,-0.2032779279359619,93.42496569111594,0.6061567060418867,0.7684846747397598,RNA,C2vsC1_rna
ACZ81_RS00385,-0.7063410311157247,131.5679646133276,0.0680574334879102,0.1847404757466141,RNA,C2vsC1_rna
ACZ81_RS00390,0.2645270804547062,82.78152585036624,0.4417397909154563,0.647992702432472,RNA,C2vsC1_rna
ACZ81_RS00395,0.1979261154460906,60.29149226639222,0.7374538659414511,0.8565099665027812,RNA,C2vsC1_rna
ACZ81_RS00400,0.3435742569734483,862.9442520704338,0.3453320218801619,0.5611470521600685,RNA,C2vsC1_rna
ACZ81_RS00405,0.5342056721509585,514.3431252969833,0.0459165348323346,0.1406237692727685,RNA,C2vsC1_rna
ACZ81_RS00420,0.3677117751291519,82.96760438220124,0.5481196410224713,0.7293718075562704,RNA,C2vsC1_rna
ACZ81_RS00425,0.3563482911488193,235.20834326608127,0.1655330166305758,0.3480704731246699,RNA,C2vsC1_rna
ACZ81_RS00430,0.4222700384612416,885.0669744192894,0.4486548561338014,0.6516711448961982,RNA,C2vsC1_rna
ACZ81_RS00435,0.0530789554926431,4038.217547675053,0.9302633017968898,0.9623119739878578,RNA,C2vsC1_rna
ACZ81_RS00440,0.0967884702095834,4166.891534491862,0.851547490202853,0.918389389971464,RNA,C2vsC1_rna
ACZ81_RS00445,-2.1683731563736592,372.3222588411072,5.552758773960653e-06,0.00012447323756480916,RNA,C2vsC1_rna
ACZ81_RS00450,-0.5346395935620567,135.2230638906304,0.0659165491979178,0.1806401607800862,RNA,C2vsC1_rna
ACZ81_RS00455,0.194209546551418,433.19632844377054,0.6623289874929845,0.8105472229353156,RNA,C2vsC1_rna
ACZ81_RS00460,-0.320926966112715,483.0030335055264,0.4394938956796996,0.646589479085792,RNA,C2vsC1_rna
ACZ81_RS00465,-0.0591409007446253,287.27023141496863,0.904794334359584,0.9486381639300844,RNA,C2vsC1_rna
ACZ81_RS00470,0.3870151570448954,304.0521602227928,0.4043497725327573,0.6154215809565335,RNA,C2vsC1_rna
ACZ81_RS00475,0.2393692317984697,52.14527333365326,0.5986057344219637,0.7640324058863964,RNA,C2vsC1_rna
ACZ81_RS00480,-0.60022812230655,18.41859924430889,0.3916930497221721,0.6034826215905038,RNA,C2vsC1_rna
ACZ81_RS00485,1.2453655329451143,1.519234663945611,0.5929622647175616,0.7624226267145463,RNA,C2vsC1_rna
ACZ81_RS00490,-0.0530279999932167,16.790488087703125,0.9451513528888468,0.9710492260665948,RNA,C2vsC1_rna
ACZ81_RS00495,0.1104382399891182,81.92925587342182,0.8489985655608129,0.9168727442880166,RNA,C2vsC1_rna
ACZ81_RS00500,0.3508399838196577,221.35822335840157,0.416472719105792,0.6258933272125888,RNA,C2vsC1_rna
ACZ81_RS00505,-0.1405201924836337,1131.741578399235,0.539122500853511,0.7232563916784255,RNA,C2vsC1_rna
ACZ81_RS00510,-0.2275191715492907,1960.8590665003237,0.2705435485444021,0.4797465219300784,RNA,C2vsC1_rna
ACZ81_RS00515,-0.3358871494354646,914.948277276994,0.1568744175731134,0.335820161517273,RNA,C2vsC1_rna
ACZ81_RS00520,-0.6018149906118812,1007.313643334394,0.1147920297909565,0.2680707936678217,RNA,C2vsC1_rna
ACZ81_RS00525,-1.352986979550637,393.3929157611526,0.0003179207493327063,0.0031676591531476,RNA,C2vsC1_rna
ACZ81_RS00530,0.4897438123946342,359.1632347163572,0.1153769726219358,0.2688465161886842,RNA,C2vsC1_rna
ACZ81_RS00535,-1.2095465674523311,1886.9415435254095,1.1125716905333391e-05,0.0002107512647340552,RNA,C2vsC1_rna
ACZ81_RS00540,0.2517389717919353,3013.5326890717483,0.5404330704352835,0.7241875345979819,RNA,C2vsC1_rna
ACZ81_RS00545,0.2375648081836407,1901.1196369185625,0.4167371149182393,0.6259637982223797,RNA,C2vsC1_rna
ACZ81_RS00550,0.1238307155428132,526.818635330733,0.7025180725343203,0.8346172659187719,RNA,C2vsC1_rna
ACZ81_RS00555,-0.3731767709149413,846.4198085843552,0.2307433852817229,0.4298043773514143,RNA,C2vsC1_rna
ACZ81_RS00560,0.4961034420269891,323.1190459401692,0.1327425474073793,0.2981876260909327,RNA,C2vsC1_rna
ACZ81_RS00565,-0.49937961288991,994.3850689206204,0.217378289347687,0.413523801262646,RNA,C2vsC1_rna
ACZ81_RS00570,-0.4124028749357147,1254.3056211372102,0.2663226029175578,0.4757285320148005,RNA,C2vsC1_rna
ACZ81_RS00575,-2.028387815588358,4391.230052207237,1.5256230173662e-07,6.511488878375739e-06,RNA,C2vsC1_rna
ACZ81_RS00580,-1.5654155767121605,3319.9077352524823,1.6567973614091544e-06,4.461121485888274e-05,RNA,C2vsC1_rna
ACZ81_RS00585,-1.2130288499972717,407.933180297431,1.1378172568489403e-06,3.3079150974477894e-05,RNA,C2vsC1_rna
ACZ81_RS00590,-0.5823381129868028,631.7503368184688,0.0035303786915379,0.0202630605299718,RNA,C2vsC1_rna
ACZ81_RS00595,-0.6854960870305147,369.13198443363046,0.0073306036630426,0.0355197848987043,RNA,C2vsC1_rna
ACZ81_RS00600,0.8259453621035684,21.69905535183419,0.2258734315397152,0.4240543787259418,RNA,C2vsC1_rna
ACZ81_RS00605,1.7095017384244369,61.96037289056295,0.0010735142261471,0.008188097101335,RNA,C2vsC1_rna
ACZ81_RS00610,1.2253377863835957,280.6689887899975,0.0013897209327255,0.0099386103067642,RNA,C2vsC1_rna
ACZ81_RS00615,0.5858203073958499,131.01300852789623,0.1122603102936967,0.263693422071611,RNA,C2vsC1_rna
ACZ81_RS00620,1.0239284028989848,91.49178933528198,0.0417644033989891,0.1325669231749598,RNA,C2vsC1_rna
ACZ81_RS00625,1.8573467204374257,186.2169049971166,8.957366201637276e-06,0.0001833518020457589,RNA,C2vsC1_rna
ACZ81_RS00630,1.9250510557867997,310.45498277225323,5.481633407417549e-06,0.00012425035723479777,RNA,C2vsC1_rna
ACZ81_RS00635,1.8334117536524923,101.59205556182692,0.0003915333814980267,0.0037223505368959,RNA,C2vsC1_rna
ACZ81_RS00640,2.6129313560304945,95.780669882624,2.227188207947604e-08,1.333653595565043e-06,RNA,C2vsC1_rna
ACZ81_RS00645,1.0601682860386823,78.6256623367854,0.0366036449313731,0.1200767158337442,RNA,C2vsC1_rna
ACZ81_RS00650,2.404098265614652,210.50944234382476,1.1237847487330048e-11,1.6102230042560051e-09,RNA,C2vsC1_rna
ACZ81_RS00655,1.1121051669107385,299.0481167512662,0.00022500085985152992,0.0024136455874982,RNA,C2vsC1_rna
ACZ81_RS00660,1.2140380950805878,338.0270556344574,2.410224810964981e-07,8.953538834806947e-06,RNA,C2vsC1_rna
ACZ81_RS00665,0.226625624401573,134.63086963215443,0.6294721377564296,0.785762979676041,RNA,C2vsC1_rna
ACZ81_RS00670,-0.2542179138816043,667.508374030011,0.5824156444522044,0.7549260159394263,RNA,C2vsC1_rna
ACZ81_RS00675,0.1961716582265431,123.8324715077422,0.5585919101518501,0.7351776270872968,RNA,C2vsC1_rna
ACZ81_RS00680,-1.844511626233394,727.2465686024341,9.597163442158976e-07,2.916956040147107e-05,RNA,C2vsC1_rna
ACZ81_RS00685,-0.4467140230628957,40.70143695012266,0.3402396813224143,0.5555724873689565,RNA,C2vsC1_rna
ACZ81_RS00690,0.4090725002204113,37.80687709233189,0.5358862714513086,0.720984480570976,RNA,C2vsC1_rna
ACZ81_RS00695,0.901626588558414,53.70187911381038,0.2252641740289963,0.4231085515937889,RNA,C2vsC1_rna
ACZ81_RS00700,0.3253292811873055,577.5202316689155,0.2447904165368581,0.450504197773337,RNA,C2vsC1_rna
ACZ81_RS00705,0.4550986942145767,107.44342690417776,0.1946316976353248,0.3854207161465564,RNA,C2vsC1_rna
ACZ81_RS00710,-0.1211371311654899,1167.3460346594995,0.7508962346213158,0.8634685174872909,RNA,C2vsC1_rna
ACZ81_RS00715,-0.1697856891419098,976.15362704979,0.5346496965851373,0.7204047932763122,RNA,C2vsC1_rna
ACZ81_RS00720,0.0549491772344612,538.6353849972538,0.8876593804444877,0.9384161882327496,RNA,C2vsC1_rna
ACZ81_RS00725,0.756472911634508,828.0304502044837,0.0148361452777839,0.0607373620963973,RNA,C2vsC1_rna
ACZ81_RS00730,0.3495703724279109,360.8388848978414,0.3441265259422636,0.5602654752563694,RNA,C2vsC1_rna
ACZ81_RS00735,0.4618009609782417,107.64746866027798,0.5076064693969866,0.698633672459935,RNA,C2vsC1_rna
ACZ81_RS00740,0.1273745462400634,37.593600050558464,0.8214092073327892,0.9017474373030028,RNA,C2vsC1_rna
ACZ81_RS00745,0.5234251409914716,1103.595743929824,0.1613453617104061,0.3428588936346131,RNA,C2vsC1_rna
ACZ81_RS00750,0.6231802895303208,156.5506263249851,0.206467612723067,0.4007489415795573,RNA,C2vsC1_rna
ACZ81_RS00755,-0.5343976650955542,1744.6536093271866,0.3343007267602635,0.5508067826538715,RNA,C2vsC1_rna
ACZ81_RS00760,-1.7810693766140009,898.6195844767584,0.00010604594841662568,0.0013154956087883,RNA,C2vsC1_rna
ACZ81_RS00765,-0.1409064903731927,264.2425793949584,0.6240750953842329,0.7819454349411438,RNA,C2vsC1_rna
ACZ81_RS00770,0.4779977797690889,29.20332709590881,0.4706089780255353,0.6689827855022231,RNA,C2vsC1_rna
ACZ81_RS00775,-0.3056802191561263,389.9528282998672,0.1850448195730786,0.3741934557092699,RNA,C2vsC1_rna
ACZ81_RS00780,0.8140968235314298,597.1255530412118,0.0011116959561661,0.0083836920604107,RNA,C2vsC1_rna
ACZ81_RS00785,0.1109718224490454,270.9878980637537,0.6859599247469746,0.8260964510321659,RNA,C2vsC1_rna
ACZ81_RS00790,-0.0895384185014534,972.1007906721636,0.6803150970130989,0.8236041548631723,RNA,C2vsC1_rna
ACZ81_RS00795,1.54019260694012,131.4935759736591,0.0003326991560449584,0.0032876576700797,RNA,C2vsC1_rna
ACZ81_RS00800,1.2941696641176277,551.0632251001902,0.0001676350692476478,0.0018891907242178,RNA,C2vsC1_rna
ACZ81_RS00805,0.7509277422007555,1565.551239802686,0.0017919211899093,0.0121234195850194,RNA,C2vsC1_rna
ACZ81_RS00810,0.6458360048939016,940.1013192327214,0.0112113000119183,0.0497563447431596,RNA,C2vsC1_rna
ACZ81_RS00815,-0.4342426574541698,0.7697567338223308,0.8972530460504944,0.9445760222394604,RNA,C2vsC1_rna
ACZ81_RS00820,-0.6155275432441158,738.184372484125,0.0527466998607124,0.1554884348575888,RNA,C2vsC1_rna
ACZ81_RS00825,-0.9900038988738916,47.57560194718479,0.0950252793367296,0.2362090586734569,RNA,C2vsC1_rna
ACZ81_RS00830,0.0790353688366951,132.4086351680665,0.8008584146442285,0.8913183167954328,RNA,C2vsC1_rna
ACZ81_RS00835,-0.1435479840088473,419.3101702225,0.4537130152006126,0.6552543617656076,RNA,C2vsC1_rna
ACZ81_RS00840,0.2479977259861393,582.815680329011,0.2935458129354524,0.5043707929323492,RNA,C2vsC1_rna
ACZ81_RS00845,1.217235665598948,1149.7947949897336,1.0240995463045152e-06,3.0661846117714294e-05,RNA,C2vsC1_rna
ACZ81_RS00850,0.3395748155283321,107.27681997357038,0.2247124393309253,0.4228753518786618,RNA,C2vsC1_rna
ACZ81_RS00855,-0.6681560970117625,458.941775222014,0.0404379060518315,0.1300678644231669,RNA,C2vsC1_rna
ACZ81_RS00860,1.1298866815243571,27.02717365648966,0.1715042271072248,0.3568136501282227,RNA,C2vsC1_rna
ACZ81_RS00865,-0.5538046362477841,1802.993681252128,0.1828426576672936,0.371801694151638,RNA,C2vsC1_rna
ACZ81_RS00870,-0.6069019737374357,899.8749940704527,0.0710309080689912,0.1917738917717314,RNA,C2vsC1_rna
ACZ81_RS00875,0.1710082908605547,510.1081258504885,0.5352119636046795,0.7205605362355618,RNA,C2vsC1_rna
ACZ81_RS00880,0.3260256448153356,350.6995120484381,0.1376147475783704,0.3052019719648548,RNA,C2vsC1_rna
ACZ81_RS00885,0.033189419737447,1017.605965491804,0.8912311134568824,0.9409524282076348,RNA,C2vsC1_rna
ACZ81_RS00890,0.3650689348932869,1419.9990070750127,0.4125071648897528,0.62301430964519,RNA,C2vsC1_rna
ACZ81_RS00895,0.9673299626103352,3017.481133984874,0.00010702610501649976,0.0013192089427402,RNA,C2vsC1_rna
ACZ81_RS00900,0.692058550109749,102.33410659504224,0.0178134901763355,0.0696566496953783,RNA,C2vsC1_rna
ACZ81_RS00905,0.8541799158798159,229.85215259950104,0.0042720032950559,0.0235429632139621,RNA,C2vsC1_rna
ACZ81_RS00910,-0.2705219642157602,479.3985258576184,0.1133291926533661,0.2655821968021641,RNA,C2vsC1_rna
ACZ81_RS00915,0.0976226040377094,255.1023648728962,0.7239160800849799,0.847108099003079,RNA,C2vsC1_rna
ACZ81_RS00920,0.5765574697031686,9.928712518607773,0.5467148566102193,0.727896649034552,RNA,C2vsC1_rna
ACZ81_RS00925,0.8175420486351281,46.40112740234897,0.0608311388576202,0.1717484370842874,RNA,C2vsC1_rna
ACZ81_RS00930,0.7063813342699704,290.8188936102805,0.0155962764466642,0.0633322480809888,RNA,C2vsC1_rna
ACZ81_RS00935,0.3511085855736012,2305.259775908215,0.0523041219972033,0.154638273730862,RNA,C2vsC1_rna
ACZ81_RS00940,0.526038026818957,770.0574713486878,0.0670014421225182,0.183112933103231,RNA,C2vsC1_rna
ACZ81_RS00945,0.6737895602007518,204.55185641070472,0.0073436890266162,0.035540265832068,RNA,C2vsC1_rna
ACZ81_RS00950,1.067384121611246,75.12740123313573,0.0980174901838489,0.2406647311001235,RNA,C2vsC1_rna
ACZ81_RS00955,0.0403961951650014,749.6593111908493,0.8292300228735588,0.9058501985033514,RNA,C2vsC1_rna
ACZ81_RS00960,-0.6920015276274383,680.0132112302413,0.0009632458778287934,0.0075627054047927,RNA,C2vsC1_rna
ACZ81_RS00965,1.0637294307121712,318.36348929548336,0.000273117892080578,0.0028313927210007,RNA,C2vsC1_rna
ACZ81_RS00970,0.749514884482991,334.74473016269724,0.169737376491615,0.3543113186703223,RNA,C2vsC1_rna
ACZ81_RS00975,0.0188687809495079,446.9218354187496,0.9679923393598184,0.983933434383479,RNA,C2vsC1_rna
ACZ81_RS00980,0.923129762276504,721.1833046116999,3.903728548098045e-05,0.0005916798915987545,RNA,C2vsC1_rna
ACZ81_RS00985,-0.930272038786824,7909.126845128379,0.0023330937127513,0.014857733294537,RNA,C2vsC1_rna
ACZ81_RS00990,0.2436495233104249,103.9242283299924,0.5960211139151441,0.7628977493665923,RNA,C2vsC1_rna
ACZ81_RS00995,-0.0048328249268902,167.799545195757,0.9909772926500182,0.9961176679318924,RNA,C2vsC1_rna
ACZ81_RS01000,-0.9150450893075388,332.2601150188848,0.056286434868638,0.1630071830739675,RNA,C2vsC1_rna
ACZ81_RS01005,-0.1961819952389752,265.7988818210293,0.6240702987314407,0.7819454349411438,RNA,C2vsC1_rna
ACZ81_RS01010,-0.622234087901344,3816.810347477886,0.2946826844700977,0.5058106476773766,RNA,C2vsC1_rna
ACZ81_RS01015,0.7549765021128657,908.7089390285396,0.1877389063233437,0.3775481163755665,RNA,C2vsC1_rna
ACZ81_RS01020,-0.5837108853325536,356.8326509564665,0.0952348125815654,0.2365833238868363,RNA,C2vsC1_rna
ACZ81_RS01025,-0.0224927687488592,959.6164349555896,0.962775997459312,0.981615578604005,RNA,C2vsC1_rna
ACZ81_RS01030,-0.1417918478340471,131.18289404505003,0.6761134151874133,0.8202500821687034,RNA,C2vsC1_rna
ACZ81_RS01035,-1.9394302144581228,102.40147303814004,6.792279033049664e-07,2.18004987844762e-05,RNA,C2vsC1_rna
ACZ81_RS01040,0.1984449037477897,1124.160775326538,0.6325728324275677,0.7881621750619259,RNA,C2vsC1_rna
ACZ81_RS01045,0.6862050600245158,310.85693585740034,0.1440294575852121,0.3158416461957464,RNA,C2vsC1_rna
ACZ81_RS01050,0.5093822066689164,178.09084859299898,0.2821469556536791,0.4919472552087473,RNA,C2vsC1_rna
ACZ81_RS01055,0.1749720563460026,99.9501365198749,0.7719044194442464,0.8753195395167654,RNA,C2vsC1_rna
ACZ81_RS01060,0.3016171755220179,428.3038507549759,0.4310334772934315,0.6388130863514679,RNA,C2vsC1_rna
ACZ81_RS01065,-0.2608962313021604,170.10743172603205,0.5768479242688322,0.7516446483165167,RNA,C2vsC1_rna
ACZ81_RS01070,-0.8820382082585199,146.9469789300277,0.0142795066344334,0.0591221678197594,RNA,C2vsC1_rna
ACZ81_RS01075,-0.5486393946940925,308.5145955074943,0.1520014895748844,0.3271620043854272,RNA,C2vsC1_rna
ACZ81_RS01080,0.528548908929115,578.711899363997,0.3301046544862461,0.5459795054040805,RNA,C2vsC1_rna
ACZ81_RS01085,-0.3954488567994691,751.4665363829833,0.270592083555196,0.4797465219300784,RNA,C2vsC1_rna
ACZ81_RS01090,-0.0524678250414342,1009.3552763996132,0.8596472215726003,0.9216741456304844,RNA,C2vsC1_rna
ACZ81_RS01095,0.0047627574709534,926.6679607244336,0.9883251138404964,0.9950214195051622,RNA,C2vsC1_rna
ACZ81_RS01100,0.3457687662039829,259.4561968253279,0.4475936026526455,0.6508682616319006,RNA,C2vsC1_rna
ACZ81_RS01105,0.7947636736279583,123.32060872142884,0.1161419390940076,0.2702792689357069,RNA,C2vsC1_rna
ACZ81_RS01110,-0.8323887266111097,261.84738680025254,0.0194513063398627,0.074678125392851,RNA,C2vsC1_rna
ACZ81_RS01115,-0.9768339861374368,130.57103054882305,0.0451042906472625,0.1387717899362096,RNA,C2vsC1_rna
ACZ81_RS01120,-0.5554243532126076,502.80173516752143,0.0380463305623325,0.1239982763737434,RNA,C2vsC1_rna
ACZ81_RS01125,0.4619699973499116,2090.585971642995,0.0163089373668789,0.0653808849084286,RNA,C2vsC1_rna
ACZ81_RS01130,0.4254332566488241,280.449880807231,0.1548735573103963,0.3322741775023049,RNA,C2vsC1_rna
ACZ81_RS01135,-0.4476973923725061,102.53451457068302,0.1715587066543722,0.3568136501282227,RNA,C2vsC1_rna
ACZ81_RS01140,0.4315278643668171,107.19804875888484,0.2266982839650377,0.4249304245435403,RNA,C2vsC1_rna
ACZ81_RS01145,-1.075910283585239,2468.434942180892,0.0568657327701273,0.1639978119144361,RNA,C2vsC1_rna
ACZ81_RS01150,-1.6885938617528855,3621.5560842075074,2.134194282740876e-05,0.00035676614426484975,RNA,C2vsC1_rna
ACZ81_RS01155,-1.314758844882761,2529.680644940986,8.82199911117063e-05,0.0011165255657418,RNA,C2vsC1_rna
ACZ81_RS01160,-0.9681592969930616,3993.3305735473423,1.8200349317359257e-10,1.7839601199925042e-08,RNA,C2vsC1_rna
ACZ81_RS01165,0.5115923386149863,219.76204034281477,0.0619237437909312,0.1736307433814826,RNA,C2vsC1_rna
ACZ81_RS01170,0.4387137280240072,505.3352991226943,0.0636424114620184,0.1764570523743041,RNA,C2vsC1_rna
ACZ81_RS01175,-0.2956778161983049,2629.375393643367,0.1499737883946718,0.3249499736954798,RNA,C2vsC1_rna
ACZ81_RS01180,-0.8270671306636873,100.69443771265782,0.0560064670655808,0.1627288444882374,RNA,C2vsC1_rna
ACZ81_RS01185,1.3129557786917758,621.3853675577591,0.0002099696354800948,0.0022953628815971,RNA,C2vsC1_rna
