gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS02485,-1.21533997853597,3.3628675142924,0.0069861558531971,0.0423704890111036,Proteome,P2vsP1_prot
TX50_RS05130,0.797797203063965,-0.221854050954183,0.0069923208691076,0.0423704890111036,Proteome,P2vsP1_prot
TX50_RS08480,0.485966046651203,2.10672426223755,0.0072998295723695,0.0440464292841278,Proteome,P2vsP1_prot
TX50_RS00060,-0.778009096781413,0.372165997823079,0.0075276236972982,0.0452292664343995,Proteome,P2vsP1_prot
TX50_RS00515,0.537165641784667,1.65804704030355,0.0077690424593734,0.0464836826140664,Proteome,P2vsP1_prot
TX50_RS01165,-0.619064013163253,4.0489444732666,0.0078119327773829,0.046544737552273,Proteome,P2vsP1_prot
TX50_RS09360,0.608412106831871,1.58245229721069,0.0081112749994363,0.0479368944273444,Proteome,P2vsP1_prot
TX50_RS00040,-0.403562227884933,1.18073606491089,0.0081129154192345,0.0479368944273444,Proteome,P2vsP1_prot
TX50_RS08905,-1.3085781733195,-0.365199247996012,0.0083076802326661,0.0488848621955231,Proteome,P2vsP1_prot
TX50_RS04865,0.922717094421387,-1.14884519577026,0.0083843742773546,0.0491331233372552,Proteome,P2vsP1_prot
TX50_RS03270,0.767461458841963,1.22118330001831,0.0085167679264068,0.0497044160950955,Proteome,P2vsP1_prot
TX50_RS00905,-0.682096799214681,-1.34989786148071,0.0085883102716324,0.0497872109152807,Proteome,P2vsP1_prot
TX50_RS05560,-0.539303779602052,1.21106974283854,0.0086008805373308,0.0497872109152807,Proteome,P2vsP1_prot
TX50_RS08400,-0.628935178120931,0.111937522888184,0.0090323243784683,0.0519198697432842,Proteome,P2vsP1_prot
TX50_RS01825,1.14097372690836,-1.94119755427043,0.0090422245058528,0.0519198697432842,Proteome,P2vsP1_prot
TX50_RS00335,0.692933082580569,1.08892234166463,0.0091822567243102,0.0525121830338065,Proteome,P2vsP1_prot
TX50_RS05935,0.605639457702637,1.30442508061727,0.00927748529453,0.0527696861757795,Proteome,P2vsP1_prot
TX50_RS01555,0.45864645640055,1.94328880310059,0.0093013983357588,0.0527696861757795,Proteome,P2vsP1_prot
TX50_RS08410,-0.815494855244954,-0.440029303232829,0.0094141002935203,0.0531971381665595,Proteome,P2vsP1_prot
TX50_RS02800,0.814498583475749,1.6749103864034,0.0094977528599427,0.053457707796674,Proteome,P2vsP1_prot
TX50_RS08745,-0.529173851013184,2.0070842107137,0.0099271350647127,0.0556544894966572,Proteome,P2vsP1_prot
TX50_RS00370,-0.462779045104984,0.835155010223389,0.0099852950330789,0.0557610201062918,Proteome,P2vsP1_prot
TX50_RS04310,-1.90822823842366,-2.65308554967244,0.0101537301738131,0.0564801240918356,Proteome,P2vsP1_prot
TX50_RS08095,-0.49327309926351,4.90526485443115,0.010446653116996,0.0578834009284135,Proteome,P2vsP1_prot
TX50_RS01405,0.583389600118001,0.0959018071492513,0.0104951596361925,0.0579267725656519,Proteome,P2vsP1_prot
TX50_RS00755,0.55261707305908,1.49690818786621,0.0105595219727233,0.0580569856724249,Proteome,P2vsP1_prot
TX50_RS05870,-0.881703376770024,-2.97900517781576,0.0106067454326644,0.0580923288312082,Proteome,P2vsP1_prot
TX50_RS02235,-0.851042747497558,1.17995834350586,0.0108897026141328,0.0594135498947321,Proteome,P2vsP1_prot
TX50_RS05195,-0.736238161722819,-0.279965082804362,0.0110274700536687,0.0597768123102552,Proteome,P2vsP1_prot
TX50_RS00485,-1.23695913950602,-2.10742902755737,0.0110402399140429,0.0597768123102552,Proteome,P2vsP1_prot
TX50_RS02515,1.46143881479899,-3.83541949590047,0.0114844969698983,0.0617979792522374,Proteome,P2vsP1_prot
TX50_RS08330,-0.720318158467612,1.18930164972941,0.0115003261951144,0.0617979792522374,Proteome,P2vsP1_prot
TX50_RS08940,-0.563984235127767,0.322656631469727,0.0116147148449035,0.062178022327604,Proteome,P2vsP1_prot
TX50_RS07645,1.00431219736735,1.57493591308594,0.01170739441579,0.0624019666909327,Proteome,P2vsP1_prot
TX50_RS08500,-0.503314654032389,1.06365712483724,0.0117672585911418,0.0624019666909327,Proteome,P2vsP1_prot
TX50_RS01520,-0.691893577575686,0.93319320678711,0.0117880119661945,0.0624019666909327,Proteome,P2vsP1_prot
TX50_RS04215,0.627168973286946,0.229675134023031,0.0118392381799412,0.062441019141616,Proteome,P2vsP1_prot
TX50_RS07760,0.617983182271323,1.30466079711914,0.0121372798821493,0.063776703144578,Proteome,P2vsP1_prot
TX50_RS01795,0.835767428080239,-2.91347519556681,0.0126765998854627,0.0663657288121283,Proteome,P2vsP1_prot
TX50_RS05000,1.02571392059326,-2.96107864379883,0.0127939161598736,0.0667345663430767,Proteome,P2vsP1_prot
TX50_RS04885,1.8505474726359,-5.05871407190959,0.0128585182198118,0.0668267516241316,Proteome,P2vsP1_prot
TX50_RS05885,0.97233740488688,-1.42556730906169,0.0129985378720412,0.0673087924719517,Proteome,P2vsP1_prot
TX50_RS02130,0.83215554555257,0.138240496317546,0.0132148951992108,0.0681811984191165,Proteome,P2vsP1_prot
TX50_RS08930,-1.20649814605713,-0.97298542658488,0.0134088803326007,0.0689322945618174,Proteome,P2vsP1_prot
TX50_RS01935,1.20548216501872,-0.655213991800944,0.0135121869690319,0.0692135044744655,Proteome,P2vsP1_prot
TX50_RS04670,0.701263109842933,-2.24984916051229,0.0135759238470539,0.0692907367677591,Proteome,P2vsP1_prot
TX50_RS07800,-0.615427970886229,4.07482814788818,0.0137656069538104,0.0700079439365216,Proteome,P2vsP1_prot
TX50_RS07090,0.745945930480957,4.77833318710327,0.0138475862024167,0.070174244669898,Proteome,P2vsP1_prot
TX50_RS00695,-0.750237464904786,-0.577905178070068,0.0139564894223693,0.0704618397861517,Proteome,P2vsP1_prot
TX50_RS02600,0.542894681294763,6.68623081843058,0.0140033010249164,0.0704618397861517,Proteome,P2vsP1_prot
TX50_RS02020,0.687261899312336,-0.373454411824544,0.0142361422715459,0.0713812204038078,Proteome,P2vsP1_prot
TX50_RS02085,0.690012296040854,-1.24609788258871,0.01429561962681,0.0713817127313995,Proteome,P2vsP1_prot
TX50_RS02760,0.527088483174642,-0.127098878224691,0.0143364956749861,0.0713817127313995,Proteome,P2vsP1_prot
TX50_RS04765,0.613797187805177,2.10512653986613,0.0148582965592032,0.07372200104636,Proteome,P2vsP1_prot
TX50_RS00175,0.649935086568199,0.484659830729165,0.0150018029281457,0.0741755811447202,Proteome,P2vsP1_prot
TX50_RS08595,0.42174943288167,1.71713368097941,0.0151314381028182,0.0745576742505643,Proteome,P2vsP1_prot
TX50_RS03220,-1.72779242197672,-2.08449204762777,0.0152692747619499,0.0747392260593971,Proteome,P2vsP1_prot
TX50_RS02685,0.707538286844889,1.19262727101644,0.0152732547635425,0.0747392260593971,Proteome,P2vsP1_prot
TX50_RS02820,-0.486474672953287,2.79913647969564,0.015410257466944,0.0749860074903354,Proteome,P2vsP1_prot
TX50_RS06895,-0.708135922749836,2.58843231201172,0.015429002945694,0.0749860074903354,Proteome,P2vsP1_prot
TX50_RS04760,0.817446708679199,-1.53792683283488,0.0155450589914377,0.0752930748428821,Proteome,P2vsP1_prot
TX50_RS08265,-0.807517687479655,-0.289553801218669,0.0158066625721224,0.0763006356023809,Proteome,P2vsP1_prot
TX50_RS07805,-0.580751101175948,6.766974290212,0.0160037605751204,0.0769910643884171,Proteome,P2vsP1_prot
TX50_RS01700,0.681068102518719,1.20990037918091,0.0162316859450149,0.0776472879697313,Proteome,P2vsP1_prot
TX50_RS01505,0.666555722554522,0.760668277740478,0.0162492217801825,0.0776472879697313,Proteome,P2vsP1_prot
TX50_RS07925,-0.546474138895671,-1.41191085179647,0.0163503953969115,0.0778694416227493,Proteome,P2vsP1_prot
TX50_RS02200,0.805699984232586,1.49937057495117,0.016489136408888,0.0782684341541884,Proteome,P2vsP1_prot
TX50_RS01230,0.643189430236817,-1.19296153386434,0.0167755900302957,0.0790162277767401,Proteome,P2vsP1_prot
TX50_RS05455,-1.82187239329021,-4.45862833658854,0.0168135318456897,0.0790162277767401,Proteome,P2vsP1_prot
TX50_RS05115,0.452175458272299,1.30963293711344,0.0168482824168703,0.0790162277767401,Proteome,P2vsP1_prot
TX50_RS02090,-0.920418103535966,-2.15790828069051,0.0169143137066861,0.0790162277767401,Proteome,P2vsP1_prot
TX50_RS08680,0.57793140411377,0.72121508916219,0.0169241218201585,0.0790162277767401,Proteome,P2vsP1_prot
TX50_RS06840,0.473109881083171,0.0320215225219726,0.0174538613126473,0.0811164727389032,Proteome,P2vsP1_prot
TX50_RS04845,-0.475815773010253,3.27308448155721,0.0175800140173392,0.0811164727389032,Proteome,P2vsP1_prot
TX50_RS07765,0.970726331075034,0.276065826416016,0.0176298307314313,0.0811164727389032,Proteome,P2vsP1_prot
TX50_RS00895,-0.680627504984541,2.52869510650635,0.0176870472613831,0.0811164727389032,Proteome,P2vsP1_prot
TX50_RS01495,-0.646611213684086,1.7114265759786,0.0176954913843949,0.0811164727389032,Proteome,P2vsP1_prot
TX50_RS00440,0.718910535176594,1.07682514190674,0.0177157465040723,0.0811164727389032,Proteome,P2vsP1_prot
TX50_RS03365,-0.911714871724445,-0.0376607577006024,0.0178654769042614,0.0813337981616658,Proteome,P2vsP1_prot
TX50_RS04945,0.938625653584801,-0.369835694630941,0.0179395421369378,0.0813337981616658,Proteome,P2vsP1_prot
TX50_RS00045,-1.00321547190349,-1.75837707519531,0.0179535282405217,0.0813337981616658,Proteome,P2vsP1_prot
TX50_RS08225,-0.973844210306803,0.437646230061849,0.017991675857391,0.0813337981616658,Proteome,P2vsP1_prot
TX50_RS05790,0.576148033142093,-1.73036940892537,0.0180682480229435,0.081421472103391,Proteome,P2vsP1_prot
TX50_RS05020,0.63588809967041,-1.1711597442627,0.0183155128466401,0.0822686149249449,Proteome,P2vsP1_prot
TX50_RS03955,1.26010290781657,-2.0620764096578,0.018371783389138,0.0822686149249449,Proteome,P2vsP1_prot
TX50_RS06175,0.986374855041505,-1.56364234288534,0.0185059548357498,0.0826096541884255,Proteome,P2vsP1_prot
TX50_RS08955,-1.37104765574137,-0.79229227701823,0.0189928851788064,0.0843564346005268,Proteome,P2vsP1_prot
TX50_RS06885,-0.98665269215902,1.79563967386881,0.0190188709294116,0.0843564346005268,Proteome,P2vsP1_prot
TX50_RS00290,0.917125384012858,-0.0224490165710449,0.0190749802959056,0.0843564346005268,Proteome,P2vsP1_prot
TX50_RS02550,-1.42222499847412,0.985543727874756,0.0194136259693911,0.0855882457597924,Proteome,P2vsP1_prot
TX50_RS01440,-1.03514321645101,-2.07948811848958,0.0195501899920903,0.0859242918170882,Proteome,P2vsP1_prot
TX50_RS01155,0.516296068827314,2.61100228627523,0.0198282964657722,0.086878443591568,Proteome,P2vsP1_prot
TX50_RS04435,-1.39155673980712,-2.27268616358439,0.0198909274853387,0.0868855237396391,Proteome,P2vsP1_prot
TX50_RS01045,-0.75900363922119,2.50578006108602,0.0200173458595881,0.0870019034173678,Proteome,P2vsP1_prot
TX50_RS04870,0.419220924377441,3.25665839513143,0.0200726469195665,0.0870019034173678,Proteome,P2vsP1_prot
TX50_RS03100,-0.859153429667155,-0.341755072275797,0.0201232416385623,0.0870019034173678,Proteome,P2vsP1_prot
TX50_RS01150,-1.17374070485433,5.4474523862203,0.0201619579548675,0.0870019034173678,Proteome,P2vsP1_prot
TX50_RS00840,0.473388989766437,3.41462691624959,0.0205790182288493,0.0885332989664091,Proteome,P2vsP1_prot
TX50_RS09155,0.688464800516763,-0.590362230936686,0.0207750038912992,0.088719876777003,Proteome,P2vsP1_prot
TX50_RS06055,1.31364790598551,-4.45866854985555,0.0207968540851409,0.088719876777003,Proteome,P2vsP1_prot
TX50_RS06290,0.514709154764806,5.62778600056966,0.020831602171779,0.088719876777003,Proteome,P2vsP1_prot
TX50_RS01735,0.52316188812256,2.78125254313151,0.020871600224927,0.088719876777003,Proteome,P2vsP1_prot
TX50_RS01665,0.726533571879069,0.732223033905029,0.021130526020991,0.0895531817080097,Proteome,P2vsP1_prot
TX50_RS09190,0.618444124857584,0.997862815856934,0.021216048570363,0.0896488224456881,Proteome,P2vsP1_prot
TX50_RS03425,-1.08230686187744,-2.04167683919271,0.021285984956133,0.0896782324779093,Proteome,P2vsP1_prot
TX50_RS05075,-0.697611808776857,-0.99331839879354,0.0218230468075867,0.091669671545733,Proteome,P2vsP1_prot
TX50_RS07830,1.72991847991943,1.27824894587199,0.0219671935867126,0.0919684274822586,Proteome,P2vsP1_prot
TX50_RS06240,-0.590477943420412,6.05673742294312,0.0220233383226476,0.0919684274822586,Proteome,P2vsP1_prot
TX50_RS08755,-0.52026653289795,2.10916598637899,0.0222531650345834,0.0926564532434116,Proteome,P2vsP1_prot
TX50_RS04625,1.25846767425537,-1.10301335652669,0.0225288387715693,0.093530805862142,Proteome,P2vsP1_prot
TX50_RS05630,0.589754422505697,-1.51987075805664,0.022742504978732,0.0941433927026582,Proteome,P2vsP1_prot
TX50_RS02035,1.0255791346232,-4.53460629781087,0.022868655370062,0.0943912036144006,Proteome,P2vsP1_prot
TX50_RS05315,1.17408593495687,0.962603092193603,0.0231811687350463,0.0953082435899384,Proteome,P2vsP1_prot
TX50_RS01110,0.634368578592937,1.80521631240845,0.0232246913804134,0.0953082435899384,Proteome,P2vsP1_prot
TX50_RS05965,-0.642117500305176,4.13615306218465,0.0233451951433305,0.0955274651842029,Proteome,P2vsP1_prot
TX50_RS02220,-0.626324017842609,-0.84697405497233,0.023738613212064,0.0968589834211438,Proteome,P2vsP1_prot
TX50_RS01145,0.502787590026855,0.257085959116618,0.0241839561196259,0.098394152898135,Proteome,P2vsP1_prot
TX50_RS07930,-0.778091112772625,-1.78516213099162,0.0243168122623386,0.0986528223976356,Proteome,P2vsP1_prot
TX50_RS05740,0.335342725118004,1.61196311314901,0.0244806734075502,0.099035451512362,Proteome,P2vsP1_prot
TX50_RS02620,0.622511227925619,0.298629601796468,0.0249459500634544,0.100631821219148,Proteome,P2vsP1_prot
TX50_RS04145,0.607415199279787,1.17213980356852,0.025297275439099,0.101760791596828,Proteome,P2vsP1_prot
TX50_RS04195,0.548464775085449,0.318818092346192,0.0254350026306906,0.101982471023712,Proteome,P2vsP1_prot
TX50_RS03655,0.6187162399292,2.52223984400431,0.025495617755928,0.101982471023712,Proteome,P2vsP1_prot
TX50_RS06060,0.716618537902831,0.280184427897135,0.0260636677585855,0.103732230016508,Proteome,P2vsP1_prot
TX50_RS00805,-0.654501914978027,-0.299102147420247,0.0260887202596144,0.103732230016508,Proteome,P2vsP1_prot
TX50_RS04455,0.552065213521324,2.44296328226725,0.0261515945055662,0.103732230016508,Proteome,P2vsP1_prot
TX50_RS07205,0.583134651184082,-0.753818511962891,0.0265641899171803,0.105076129005735,Proteome,P2vsP1_prot
TX50_RS09160,0.481195767720544,2.80265967051188,0.027588922060585,0.108742402745027,Proteome,P2vsP1_prot
TX50_RS05190,-0.800408363342285,-0.395325024922689,0.0277712057701636,0.108742402745027,Proteome,P2vsP1_prot
TX50_RS01265,0.391645749409993,2.07023032506307,0.027775563701286,0.108742402745027,Proteome,P2vsP1_prot
TX50_RS08210,-0.613909085591633,1.65404558181763,0.0277965130612288,0.108742402745027,Proteome,P2vsP1_prot
TX50_RS01685,0.34665648142497,1.60489622751872,0.0279937526510166,0.109213982945336,Proteome,P2vsP1_prot
TX50_RS01455,-0.637608528137207,-0.183077812194824,0.0281399585133752,0.109484428751493,Proteome,P2vsP1_prot
TX50_RS04700,-0.542667706807457,-1.59938971201579,0.0285904763872529,0.110874530044431,Proteome,P2vsP1_prot
TX50_RS02560,-0.475552558898927,2.64718945821126,0.0286529684384485,0.110874530044431,Proteome,P2vsP1_prot
TX50_RS00785,1.08580048878987,-2.86555250485738,0.0287911682728794,0.111107381085583,Proteome,P2vsP1_prot
TX50_RS00235,-0.600934664408365,1.93162631988525,0.0294481666587226,0.113104306354174,Proteome,P2vsP1_prot
TX50_RS05295,0.504478772481284,0.940725008646647,0.029467484309971,0.113104306354174,Proteome,P2vsP1_prot
TX50_RS02960,0.667951265970866,0.530258178710938,0.029801507658295,0.114078889530678,Proteome,P2vsP1_prot
TX50_RS04305,-0.691313743591308,-0.765434424082438,0.0299541925793238,0.114355952367177,Proteome,P2vsP1_prot
TX50_RS04555,2.16846307118734,-5.82814224561055,0.0300701463126282,0.114491680078028,Proteome,P2vsP1_prot
TX50_RS06395,-0.677548408508303,1.1057235399882,0.0302775803337005,0.114974065053839,Proteome,P2vsP1_prot
TX50_RS01785,-0.789693514506023,-0.65648619333903,0.0306343371001177,0.115978052427091,Proteome,P2vsP1_prot
TX50_RS01280,0.600592613220213,-1.6247140566508,0.0307647199276416,0.115978052427091,Proteome,P2vsP1_prot
TX50_RS06920,0.631834983825684,-0.160589853922526,0.0308544309781328,0.115978052427091,Proteome,P2vsP1_prot
TX50_RS03230,0.375511487325032,-0.484351476033529,0.0308677541220979,0.115978052427091,Proteome,P2vsP1_prot
TX50_RS06150,-0.380250612894694,0.334811051686605,0.0314014532222101,0.117672814180072,Proteome,P2vsP1_prot
TX50_RS02385,-1.65909290313721,-1.03875907262166,0.0316894874192801,0.118440498910905,Proteome,P2vsP1_prot
TX50_RS05970,-0.960283597310383,-3.42052189509074,0.0319325509337313,0.119036524946684,Proteome,P2vsP1_prot
TX50_RS07250,1.55975882212321,-4.26552263895671,0.0325381284209073,0.120977271204627,Proteome,P2vsP1_prot
TX50_RS02855,-0.346137046813963,0.95044167836507,0.0328413595409948,0.121786708297856,Proteome,P2vsP1_prot
TX50_RS08880,-0.888700167338055,-1.46267461776733,0.0329454692397729,0.121855449863472,Proteome,P2vsP1_prot
TX50_RS02900,-0.624193509419753,1.91801293690999,0.0334578739753312,0.123430084302776,Proteome,P2vsP1_prot
TX50_RS02025,0.520789146423337,-1.22921800613403,0.0337818999302963,0.124303425066517,Proteome,P2vsP1_prot
TX50_RS03860,1.15018240610758,-1.91511170069377,0.0339008225235262,0.124419513591498,Proteome,P2vsP1_prot
TX50_RS05005,-0.397096951802572,0.39362907409668,0.0340093740053268,0.124497040060631,Proteome,P2vsP1_prot
TX50_RS04515,-3.497483253479,0.392297108968099,0.0342244922916396,0.124963274418705,Proteome,P2vsP1_prot
TX50_RS02395,1.11379909515381,-3.58683935801188,0.0345129267231176,0.125694137221789,Proteome,P2vsP1_prot
TX50_RS07720,0.650219281514484,0.167946179707846,0.0349166335371504,0.126629398068175,Proteome,P2vsP1_prot
TX50_RS08290,-0.67528247833252,1.82338603337606,0.034947579663478,0.126629398068175,Proteome,P2vsP1_prot
TX50_RS03540,0.365154584248862,-0.475288232167562,0.035482905980805,0.128173517414059,Proteome,P2vsP1_prot
TX50_RS04095,0.493093172709147,0.254706064860026,0.0355537495635907,0.128173517414059,Proteome,P2vsP1_prot
TX50_RS04560,-0.97066847483317,-1.25340016682943,0.0357855075582358,0.128683239300323,Proteome,P2vsP1_prot
TX50_RS05045,0.625935554504391,1.40815893809,0.0359458793607839,0.128686229470032,Proteome,P2vsP1_prot
TX50_RS01480,-0.389498074849447,-0.585180759429932,0.0359670781805285,0.128686229470032,Proteome,P2vsP1_prot
TX50_RS02300,0.552529335021973,-1.22310066223145,0.0361420755019283,0.128770995466135,Proteome,P2vsP1_prot
TX50_RS09025,-1.52999273935954,-1.9338591893514,0.0361716279399255,0.128770995466135,Proteome,P2vsP1_prot
TX50_RS09020,0.441651344299317,2.17864529291789,0.0363491574581695,0.128834065334269,Proteome,P2vsP1_prot
TX50_RS07950,-0.543876965840658,0.643089771270752,0.0363702909159944,0.128834065334269,Proteome,P2vsP1_prot
TX50_RS04190,0.40441989898682,4.15766779581706,0.0365711843853902,0.129224234652098,Proteome,P2vsP1_prot
TX50_RS00140,-0.468876838684083,2.521209081014,0.0368469761382924,0.129876470348833,Proteome,P2vsP1_prot
TX50_RS00700,0.626575787862143,-1.53414344787598,0.0369583900081464,0.129947524374322,Proteome,P2vsP1_prot
TX50_RS04155,-0.967738787333171,-0.803558667500814,0.0374839709915885,0.13147087362567,Proteome,P2vsP1_prot
TX50_RS06785,-0.903522173563641,-1.46009922027588,0.0378149198880414,0.132305763932607,Proteome,P2vsP1_prot
TX50_RS07040,0.767956733703614,2.103790918986,0.0379411612326281,0.132422092145251,Proteome,P2vsP1_prot
TX50_RS00280,0.518430391947433,-1.28808577855428,0.0386628659509745,0.134611054068919,Proteome,P2vsP1_prot
TX50_RS03135,0.757351875305173,-1.69515371322632,0.0396725357112528,0.137568533299268,Proteome,P2vsP1_prot
TX50_RS03370,0.797194480896,1.42061678568522,0.0397110092977384,0.137568533299268,Proteome,P2vsP1_prot
TX50_RS06910,-0.40542189280192,2.86092789967855,0.0398052820818635,0.137568533299268,Proteome,P2vsP1_prot
TX50_RS08805,-0.521257718404133,-0.749378522237142,0.039898738941431,0.137568533299268,Proteome,P2vsP1_prot
TX50_RS04045,-0.442962964375813,-1.45224157969157,0.0401393659328426,0.13806390601055,Proteome,P2vsP1_prot
TX50_RS00030,0.49669615427653,2.11353905995687,0.0402851992155116,0.138231623332261,Proteome,P2vsP1_prot
TX50_RS01190,1.31097634633382,-0.615944703420004,0.0405762611505742,0.138728564780649,Proteome,P2vsP1_prot
TX50_RS08585,-0.843326886494953,-2.39034827550252,0.0406248676359064,0.138728564780649,Proteome,P2vsP1_prot
TX50_RS02460,0.411115328470865,1.43244584401449,0.0408963562740456,0.139321558215887,Proteome,P2vsP1_prot
TX50_RS02050,0.426386197408041,0.897291978200276,0.0410589273321492,0.139541557329309,Proteome,P2vsP1_prot
TX50_RS02305,-0.569018363952637,-2.40885543823242,0.0414194865619828,0.1402087843407,Proteome,P2vsP1_prot
TX50_RS05070,-0.721735318501793,-1.82897535959879,0.0414521757074681,0.1402087843407,Proteome,P2vsP1_prot
TX50_RS00835,0.788555463155109,-1.24643564224243,0.0416251517137879,0.140460227583967,Proteome,P2vsP1_prot
TX50_RS00900,0.552352587381997,-1.23699363072713,0.0427254362661829,0.1438322015202,Proteome,P2vsP1_prot
TX50_RS07210,-0.815656979878742,2.8858429590861,0.042907883519866,0.144105722010116,Proteome,P2vsP1_prot
TX50_RS03055,0.507999738057454,0.503892262776693,0.0432772450424825,0.145004228095282,Proteome,P2vsP1_prot
TX50_RS00475,-0.560723940531413,-1.1556757291158,0.0436939899236629,0.146056905284732,Proteome,P2vsP1_prot
TX50_RS02915,-4.37067953745524,1.91076469421387,0.0442740262745426,0.14764921174461,Proteome,P2vsP1_prot
TX50_RS07010,0.43722120920817,-0.702550252278645,0.044922643413818,0.14918370920077,Proteome,P2vsP1_prot
TX50_RS05415,0.751961072285974,-2.74549309412638,0.0449436876735467,0.14918370920077,Proteome,P2vsP1_prot
TX50_RS03375,0.539411862691246,-1.25696722666423,0.0453830981825773,0.150291934446489,Proteome,P2vsP1_prot
TX50_RS03440,0.626033465067546,-0.0093021392822265,0.0456779024013859,0.15089917335605,Proteome,P2vsP1_prot
TX50_RS07810,-0.42042509714762,2.18109305699666,0.045778400905768,0.15089917335605,Proteome,P2vsP1_prot
TX50_RS07835,1.18017101287841,-4.10914357503255,0.0459864715469686,0.151162552348505,Proteome,P2vsP1_prot
TX50_RS06450,0.530566851298016,1.57599417368571,0.046130495020458,0.151162552348505,Proteome,P2vsP1_prot
TX50_RS04520,-0.427108446756999,1.19134648640951,0.0461767628311795,0.151162552348505,Proteome,P2vsP1_prot
TX50_RS00035,0.358970324198406,1.24015061060588,0.0467202403537683,0.152590876751757,Proteome,P2vsP1_prot
TX50_RS08300,-0.533920605977378,-0.331530094146729,0.0469866663325278,0.152784292884768,Proteome,P2vsP1_prot
TX50_RS09215,0.467502276102702,0.910777409871419,0.0469940451429271,0.152784292884768,Proteome,P2vsP1_prot
TX50_RS01805,0.848835945129394,-2.56112162272135,0.0472342476784776,0.153215418437704,Proteome,P2vsP1_prot
TX50_RS08205,-0.894501686096192,-5.07508587837219,0.0474306351386228,0.15350278281227,Proteome,P2vsP1_prot
TX50_RS03390,0.427206993103028,0.0652920405069987,0.0476467258122541,0.153852466114852,Proteome,P2vsP1_prot
TX50_RS05795,0.945642789204915,-1.29713821411133,0.0477606079203076,0.153871279815652,Proteome,P2vsP1_prot
TX50_RS02000,-0.951535224914551,-4.20282522837321,0.0480953068631788,0.154599812580512,Proteome,P2vsP1_prot
TX50_RS08985,-0.471878369649251,-0.619072596232096,0.048623462381809,0.155945518990306,Proteome,P2vsP1_prot
TX50_RS06270,0.934833844502766,-3.50733041763306,0.0493803707560428,0.157381533320451,Proteome,P2vsP1_prot
TX50_RS03805,0.353352546691895,-0.0030433336893718,0.0495292080309548,0.157381533320451,Proteome,P2vsP1_prot
TX50_RS05025,-0.710200309753416,0.982457796732584,0.049568096362369,0.157381533320451,Proteome,P2vsP1_prot
TX50_RS07120,0.449596087137858,2.27259906133016,0.0496362947351449,0.157381533320451,Proteome,P2vsP1_prot
TX50_RS07620,0.67319138844808,-1.13794406255086,0.0496653951617067,0.157381533320451,Proteome,P2vsP1_prot
TX50_RS04920,-0.932343482971193,-1.84704907735189,0.0497343328610974,0.157381533320451,Proteome,P2vsP1_prot
TX50_RS02320,0.405638058980304,1.32034254074097,0.0501861433024881,0.158459130959519,Proteome,P2vsP1_prot
TX50_RS03120,0.580460548400879,0.175514698028564,0.0503794390089938,0.158717524665503,Proteome,P2vsP1_prot
TX50_RS07580,0.821542421976725,-0.531829516092936,0.0510172671929511,0.160372160006098,Proteome,P2vsP1_prot
TX50_RS01975,1.27374362945557,-4.47211837768555,0.0516314178851273,0.16176371197448,Proteome,P2vsP1_prot
TX50_RS07125,0.732471148173013,-1.07395855585734,0.0516871411154411,0.16176371197448,Proteome,P2vsP1_prot
TX50_RS04850,0.397654533386227,1.38519906997681,0.0519815130714409,0.162192076220134,Proteome,P2vsP1_prot
TX50_RS06875,-0.560868899027507,-0.205707232157389,0.0520518109779503,0.162192076220134,Proteome,P2vsP1_prot
TX50_RS00605,-0.371653556823733,1.62993176778158,0.0529984718782094,0.164781275009979,Proteome,P2vsP1_prot
TX50_RS08195,0.591792742411299,-1.37584161758423,0.0534522227213156,0.165511547021339,Proteome,P2vsP1_prot
TX50_RS09080,0.626298586527507,-0.838913440704347,0.0534658087288034,0.165511547021339,Proteome,P2vsP1_prot
TX50_RS03145,0.293461163838704,1.1737551689148,0.0539832155237959,0.166750756845738,Proteome,P2vsP1_prot
TX50_RS08200,-0.374555905659991,1.11723645528158,0.0546701840359058,0.168507233911537,Proteome,P2vsP1_prot
TX50_RS03360,-0.782424608866374,-1.2242218653361,0.0548350778156009,0.168650433713641,Proteome,P2vsP1_prot
TX50_RS04615,0.563385963439937,-2.89955774943034,0.0555078343310872,0.170351629498854,Proteome,P2vsP1_prot
TX50_RS04090,-1.22056039174398,-3.57855685551961,0.0556563994573779,0.170440242639368,Proteome,P2vsP1_prot
TX50_RS01945,0.647127469380697,-0.127006530761719,0.056064554297267,0.171321728153022,Proteome,P2vsP1_prot
TX50_RS02690,0.761541684468589,-0.918312708536783,0.0570130829390954,0.173847173672959,Proteome,P2vsP1_prot
TX50_RS06140,0.403409639994302,0.96073341369629,0.0574891147630288,0.174924144065284,Proteome,P2vsP1_prot
TX50_RS05690,-0.586716651916503,-2.2343872388204,0.0582106406462308,0.176741902516487,Proteome,P2vsP1_prot
TX50_RS03240,-0.288901329040527,2.98588053385417,0.0586919674166492,0.177824173619805,Proteome,P2vsP1_prot
TX50_RS09010,0.483050982157389,-0.132975896199544,0.0588291689788661,0.177861436573048,Proteome,P2vsP1_prot
TX50_RS03195,-2.33937231699626,-1.69150114059448,0.0593484908174966,0.178461794880913,Proteome,P2vsP1_prot
