gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS03740,-0.6834271006234981,618.1872287804042,0.0285224785296536,0.0756449331375074,RNA,LATEvsC1_rna
ACZ81_RS03745,0.4044102826802784,188.2819736352629,0.0675018159606819,0.1443638837345783,RNA,LATEvsC1_rna
ACZ81_RS03750,0.3967546409320042,183.4046497121253,0.1636796814026684,0.2847529381452062,RNA,LATEvsC1_rna
ACZ81_RS03755,0.2783472401460101,388.8916382062346,0.2332152687742978,0.3715507460408955,RNA,LATEvsC1_rna
ACZ81_RS03760,0.5573157533101669,376.7660621392308,0.0352496012018801,0.0889558847196597,RNA,LATEvsC1_rna
ACZ81_RS03765,-1.27407203086483,1885.2715551781364,0.0125385569261763,0.0391890984208628,RNA,LATEvsC1_rna
ACZ81_RS03770,-1.1221474607742223,895.2306294531954,0.0037097318761774,0.0145273679916715,RNA,LATEvsC1_rna
ACZ81_RS03775,-0.3226708226323749,753.1264561200711,0.3024718959091982,0.447569115349035,RNA,LATEvsC1_rna
ACZ81_RS03780,-0.88727117020985,1301.0576243051646,1.2972120684292416e-05,0.0001250437594807995,RNA,LATEvsC1_rna
ACZ81_RS03785,-0.7756751493535776,674.6576504282131,0.0027062647399528,0.0111647341637974,RNA,LATEvsC1_rna
ACZ81_RS03790,-0.2537462756420765,580.5177550354498,0.2761872935809937,0.4185604864927379,RNA,LATEvsC1_rna
ACZ81_RS03795,-0.2828167700349821,2109.2775508821483,0.1177695654783342,0.2235002165490395,RNA,LATEvsC1_rna
ACZ81_RS03805,0.022632977629206,841.0442865909417,0.9147875115011384,0.9481255934658994,RNA,LATEvsC1_rna
ACZ81_RS03810,-1.2197590184005151,4870.993735066737,8.355912672354941e-05,0.0006015657058553557,RNA,LATEvsC1_rna
ACZ81_RS03815,-1.5139590060200692,2235.370464262448,7.505796296705193e-07,1.0597972940066134e-05,RNA,LATEvsC1_rna
ACZ81_RS03820,0.0318508014026525,605.7898681615371,0.8664390705031891,0.916105026187261,RNA,LATEvsC1_rna
ACZ81_RS03830,1.179784821145929,2123.5554931242377,5.935096609472945e-06,6.449793334413688e-05,RNA,LATEvsC1_rna
ACZ81_RS03835,-0.0980979737973007,82.78001248573572,0.7721656658558146,0.8488191570608015,RNA,LATEvsC1_rna
ACZ81_RS03840,-0.97626713789345,389.7977094253949,0.0001519319898055179,0.0010037022720265,RNA,LATEvsC1_rna
ACZ81_RS03845,-0.2098117733713972,145.31270947451597,0.6106437483455596,0.7298603370687612,RNA,LATEvsC1_rna
ACZ81_RS03850,0.5047216851186683,385.23009518579306,0.1218950803512573,0.2294832263889868,RNA,LATEvsC1_rna
ACZ81_RS03855,0.5091139864685679,868.187531048015,0.1259450394927297,0.2343571268519009,RNA,LATEvsC1_rna
ACZ81_RS03860,0.4976783701958794,387.8631299021459,0.1446806164863468,0.2608674784668394,RNA,LATEvsC1_rna
ACZ81_RS03865,-0.0230855053592011,1806.8294971363832,0.929472744903122,0.9563441446623094,RNA,LATEvsC1_rna
ACZ81_RS03870,0.4479164888339672,853.3131355905114,0.2520334589767731,0.391104732554273,RNA,LATEvsC1_rna
ACZ81_RS03875,1.0424039866797543,129.177864560824,0.0041551942683902,0.0160368902947496,RNA,LATEvsC1_rna
ACZ81_RS03880,0.7650941359999917,189.055264294323,0.0011821822872123,0.0056569820664933,RNA,LATEvsC1_rna
ACZ81_RS03885,-0.0270885059914685,272.92348017071663,0.8918733385916413,0.933058201866027,RNA,LATEvsC1_rna
ACZ81_RS03895,-0.213886698427654,692.5064826788016,0.4904985601015536,0.625604079518839,RNA,LATEvsC1_rna
ACZ81_RS03900,1.6007413674362527,605.2160842034922,1.624568774771304e-09,4.2029166366664064e-08,RNA,LATEvsC1_rna
ACZ81_RS03905,-0.2991681121437818,88.84296192521674,0.3733278409999058,0.5174752774722462,RNA,LATEvsC1_rna
ACZ81_RS03910,-0.8605601106454699,1508.9629012551293,4.67814740173601e-05,0.00036567974816688895,RNA,LATEvsC1_rna
ACZ81_RS03915,-1.4480029323080248,1487.6372189335002,1.1788242814888772e-10,4.0402439049319644e-09,RNA,LATEvsC1_rna
ACZ81_RS03920,-0.0137735154351599,350.9310368097898,0.9670662850791504,0.9789073794480264,RNA,LATEvsC1_rna
ACZ81_RS03925,-0.560339896771907,966.3291036046136,0.0306107482293641,0.0797072080517858,RNA,LATEvsC1_rna
ACZ81_RS03930,0.5454667846408425,1439.7184707331623,0.0098323653173521,0.0324508517881335,RNA,LATEvsC1_rna
ACZ81_RS03935,0.4759067110492092,2544.370321247223,0.1063622663643967,0.2067401924150474,RNA,LATEvsC1_rna
ACZ81_RS03940,0.9928682774602702,408.9566445721129,8.118607871983072e-05,0.000587646526473865,RNA,LATEvsC1_rna
ACZ81_RS03945,0.6331474162227974,1146.9755130754438,0.0087534076714784,0.0295962603394846,RNA,LATEvsC1_rna
ACZ81_RS03955,0.6493458532251657,3529.833138039578,0.0931277875726825,0.1863485170491303,RNA,LATEvsC1_rna
ACZ81_RS03960,0.8690012278415112,4.396017084796394,0.4303281899705884,0.5712073342087783,RNA,LATEvsC1_rna
ACZ81_RS03965,-0.58940622401216,45.26230421824918,0.165968451085809,0.2881097354346728,RNA,LATEvsC1_rna
ACZ81_RS03970,-0.0475512684107366,172.29990867036398,0.902687793309778,0.9416696282966206,RNA,LATEvsC1_rna
ACZ81_RS03975,0.2666524515446261,114.38287235687112,0.3551675859417674,0.4997270244303464,RNA,LATEvsC1_rna
ACZ81_RS03980,1.1897639350044915,29.05189463708432,0.1222833217453042,0.2300259128674141,RNA,LATEvsC1_rna
ACZ81_RS03985,-1.4940752057398012,9.806590665294832,0.0790326110705658,0.1644203940682741,RNA,LATEvsC1_rna
ACZ81_RS03990,0.7742921451443272,44.19192973384863,0.0942831027995209,0.187727967138717,RNA,LATEvsC1_rna
ACZ81_RS03995,0.105812066034012,120.73264254304142,0.7521351727358798,0.8336268774656932,RNA,LATEvsC1_rna
ACZ81_RS04000,-1.1676209748442463,1129.5136885476848,0.0107783706841175,0.0347158766612941,RNA,LATEvsC1_rna
ACZ81_RS04005,0.8353574436466383,365.1823060819875,0.0002457069292284664,0.0015111729849787,RNA,LATEvsC1_rna
ACZ81_RS04010,-0.7932899170329938,1853.1321288930053,1.319498391647163e-06,1.752049188908981e-05,RNA,LATEvsC1_rna
ACZ81_RS04015,-0.524903638937751,923.6399830539284,0.0363825687154879,0.0911268585565936,RNA,LATEvsC1_rna
ACZ81_RS04020,-0.1669398295895248,819.8337973600403,0.4432626187596812,0.5831637471214965,RNA,LATEvsC1_rna
ACZ81_RS04025,0.5324291838610892,250.8224080414292,0.0177264183358115,0.0515467277205251,RNA,LATEvsC1_rna
ACZ81_RS04030,0.0965377725946733,128.5398635526662,0.7400578261014084,0.8243421896296244,RNA,LATEvsC1_rna
ACZ81_RS04035,-0.1387106700502668,183.11859674490785,0.5950413526493751,0.7182584434048944,RNA,LATEvsC1_rna
ACZ81_RS04040,0.3586096833509904,101.42198424075816,0.2552232992355357,0.3951526756503854,RNA,LATEvsC1_rna
ACZ81_RS04045,1.5375708315368422,1435.7360787720288,4.389835284890583e-05,0.0003465204624490401,RNA,LATEvsC1_rna
ACZ81_RS04050,-0.0575851875675771,863.8698925152737,0.7783850242500887,0.853753814891372,RNA,LATEvsC1_rna
ACZ81_RS04055,-0.2182131212249169,899.7745321018443,0.3944071535352488,0.5367062285572941,RNA,LATEvsC1_rna
ACZ81_RS04060,0.2707872298211015,761.3247765271346,0.5960563426935965,0.7187186951808147,RNA,LATEvsC1_rna
ACZ81_RS04065,0.0292249067208792,1073.4206509799894,0.948078952872166,0.9682276894145928,RNA,LATEvsC1_rna
ACZ81_RS04070,0.6890045755638338,1479.82923343392,0.1147068928206387,0.2188271361611614,RNA,LATEvsC1_rna
ACZ81_RS04075,-1.2013550344856163,2180.012442212475,0.0001473304885873546,0.0009781378464160462,RNA,LATEvsC1_rna
ACZ81_RS04080,-1.4612646524956197,5799.521110139827,8.486197152371454e-05,0.0006088239649544565,RNA,LATEvsC1_rna
ACZ81_RS04090,-0.345025375384744,89.10066634473341,0.3602494765146921,0.5051050352531173,RNA,LATEvsC1_rna
ACZ81_RS04095,0.0442674795581604,77.19202618215083,0.926296514991232,0.9548712146824784,RNA,LATEvsC1_rna
ACZ81_RS04100,0.4474009573429992,1094.451728671165,0.1477634113915186,0.2654099353246756,RNA,LATEvsC1_rna
ACZ81_RS04105,-1.770543799953006,1579.0359943035742,3.4561605942901757e-06,4.017160574812639e-05,RNA,LATEvsC1_rna
ACZ81_RS04115,-0.1014237529648096,78.04751506161134,0.7705473946455481,0.8477078333411928,RNA,LATEvsC1_rna
ACZ81_RS04120,1.2853555632969775,12249.904351637037,0.0646877850683415,0.1402151449319186,RNA,LATEvsC1_rna
ACZ81_RS04130,-0.3073887060297827,364.39282081058855,0.319978661586527,0.46607861713112,RNA,LATEvsC1_rna
ACZ81_RS04135,0.7946762423729128,226.57567424574503,0.0163400229609982,0.0484283016065061,RNA,LATEvsC1_rna
ACZ81_RS04140,-0.2003091635763277,501.4303457981525,0.2398179457661112,0.37821999464395,RNA,LATEvsC1_rna
ACZ81_RS04145,-0.1175788566460456,176.36365247992185,0.5933468170632725,0.717256359731083,RNA,LATEvsC1_rna
ACZ81_RS04150,0.3903243741442939,246.23033025760927,0.2237328481764387,0.36103369061872,RNA,LATEvsC1_rna
ACZ81_RS04155,-1.9648645340209008,345.7294920964857,2.025120374766544e-05,0.0001834531945679105,RNA,LATEvsC1_rna
ACZ81_RS04160,-2.574851860189241,547.8280858078372,2.817685525157542e-07,4.556015708016831e-06,RNA,LATEvsC1_rna
ACZ81_RS04165,-2.295769795701088,657.1974070139142,1.849883482768821e-05,0.00016974903354469045,RNA,LATEvsC1_rna
ACZ81_RS04170,-2.430230174243914,1798.2066147137848,7.713280432432047e-08,1.3870069297781392e-06,RNA,LATEvsC1_rna
ACZ81_RS04175,-2.240767573738931,1040.076378912098,3.6787181016221844e-08,7.058210328949741e-07,RNA,LATEvsC1_rna
ACZ81_RS04180,-0.8311537413921251,1289.0437258722743,0.0546812335882378,0.1233249418947321,RNA,LATEvsC1_rna
ACZ81_RS04185,-1.272717199802216,440.5093679396615,3.3591141344424775e-05,0.0002771614748788957,RNA,LATEvsC1_rna
ACZ81_RS04190,0.7779939694502735,250.42804780986663,0.0061338115529245,0.0221590849794841,RNA,LATEvsC1_rna
ACZ81_RS04195,0.3305265670944067,213.37410028044744,0.1493919666004578,0.26729553115215,RNA,LATEvsC1_rna
ACZ81_RS04200,-0.3302946363548399,641.4862109483491,0.3178961164316281,0.4645012542538422,RNA,LATEvsC1_rna
ACZ81_RS04205,1.466330850004422,384.2540056894174,0.0277705323668998,0.0741904295744625,RNA,LATEvsC1_rna
ACZ81_RS04210,-0.877578684404986,235.3283212217252,0.1535273552441925,0.2724091568713328,RNA,LATEvsC1_rna
ACZ81_RS04215,-0.8985881760974707,137.12126163766897,0.1386225970397497,0.2526711882406348,RNA,LATEvsC1_rna
ACZ81_RS04220,-1.151208276281865,194.15756904299403,0.00025769019906524235,0.0015585787303946,RNA,LATEvsC1_rna
ACZ81_RS04225,0.3941072337545161,118.91209026084084,0.4397300474638826,0.5800386481349241,RNA,LATEvsC1_rna
ACZ81_RS04235,-0.2905059863239924,139.1913542615753,0.3358541665014442,0.4821966371896854,RNA,LATEvsC1_rna
ACZ81_RS04240,-1.596480781192677,159.71530731025453,0.0307887247012643,0.0801186152187345,RNA,LATEvsC1_rna
ACZ81_RS04245,-0.2286354666473652,152.72001274063769,0.5929641729372476,0.717256359731083,RNA,LATEvsC1_rna
ACZ81_RS04250,-0.2191643937601817,92.61284027977092,0.5581756634439796,0.686323831313016,RNA,LATEvsC1_rna
ACZ81_RS04255,1.578146789847534,22.270541250991915,0.0467082568011263,0.1095963193519699,RNA,LATEvsC1_rna
ACZ81_RS04260,-3.659554560168888,1535.5891106651352,1.0753239401444495e-19,1.437349666659747e-17,RNA,LATEvsC1_rna
ACZ81_RS04265,-3.8382867206632074,1668.896749384622,1.0452341232122168e-22,1.9051767427640855e-20,RNA,LATEvsC1_rna
ACZ81_RS04270,-2.997558493915277,1776.3838195830947,6.579046600804354e-28,1.6488735543265914e-25,RNA,LATEvsC1_rna
ACZ81_RS04275,-0.8082317881144674,597.5791712957267,0.0556288235368443,0.1250401246540055,RNA,LATEvsC1_rna
ACZ81_RS04280,-1.25632755748084,264.6759573266989,4.262418902496191e-09,9.49572211056096e-08,RNA,LATEvsC1_rna
ACZ81_RS04285,-0.3826057620536369,34.80733608238704,0.3225457031771351,0.4681173614695302,RNA,LATEvsC1_rna
ACZ81_RS04290,-1.0610184045571749,31.5687784257581,0.0063331826291136,0.0226750556631658,RNA,LATEvsC1_rna
ACZ81_RS04295,-0.2740718435825471,294.0092889432228,0.2370316025271664,0.3745948999595978,RNA,LATEvsC1_rna
ACZ81_RS04300,0.7895674248545201,22.21980105484789,0.1228744920351618,0.2303840400754766,RNA,LATEvsC1_rna
ACZ81_RS04305,0.0754395452052898,17.36959139410952,0.8937498270686769,0.9345337174825018,RNA,LATEvsC1_rna
ACZ81_RS04310,-0.0904871037345453,66.83118089234638,0.808912337595036,0.876481192857002,RNA,LATEvsC1_rna
ACZ81_RS04315,0.4751460403104259,96.23624347540624,0.2054752933657506,0.338929460828911,RNA,LATEvsC1_rna
ACZ81_RS04320,0.6383073508251208,248.35309390955936,0.0358351004933835,0.0900074389415512,RNA,LATEvsC1_rna
ACZ81_RS04325,2.409902326320001,82.75381454496404,3.655296840064444e-05,0.0002981760662653268,RNA,LATEvsC1_rna
ACZ81_RS04330,1.563120912468604,74.77990405875313,0.0045247463813871,0.0172387542924035,RNA,LATEvsC1_rna
ACZ81_RS04335,0.506752010183438,256.6749653344803,0.0157268046635951,0.0469420157453287,RNA,LATEvsC1_rna
ACZ81_RS04340,0.5958763387954298,157.20857600244432,0.0292260644822776,0.0771537317800746,RNA,LATEvsC1_rna
ACZ81_RS04345,-0.1908408924125244,213.9817974212898,0.5982613451398986,0.7202125469861883,RNA,LATEvsC1_rna
ACZ81_RS04350,-0.1698775981173716,105.87164046241168,0.677810441430916,0.7803674619976954,RNA,LATEvsC1_rna
ACZ81_RS04355,0.2060375201178036,874.4235446197717,0.4523948944545484,0.5914912053350959,RNA,LATEvsC1_rna
ACZ81_RS04360,0.1499485013229039,76.95138365829219,0.6653272207526254,0.7701969270259895,RNA,LATEvsC1_rna
ACZ81_RS04365,0.1246665127528865,281.63514678846394,0.5449755752267198,0.675018785965425,RNA,LATEvsC1_rna
ACZ81_RS04370,0.0551837476170675,74.57865817534388,0.8763275653898288,0.9232045353829402,RNA,LATEvsC1_rna
ACZ81_RS04375,0.2277553748734806,186.6741879651709,0.543923463055769,0.6743264711989361,RNA,LATEvsC1_rna
ACZ81_RS04385,-1.5339168674266552,47.63053463675621,0.000232406221192049,0.0014337676107386,RNA,LATEvsC1_rna
ACZ81_RS04390,-1.6636806845458365,25.031600495660623,0.0007175413223021967,0.0037563194548718,RNA,LATEvsC1_rna
ACZ81_RS04395,0.6178332452168415,142.58810540559108,0.1161800839831275,0.2212877702113463,RNA,LATEvsC1_rna
ACZ81_RS04400,-0.0230765177230947,164.92092928131444,0.9434957894109868,0.9662300834828744,RNA,LATEvsC1_rna
ACZ81_RS04405,0.2655160504826491,1766.191007023017,0.1601833756244866,0.2800066853767182,RNA,LATEvsC1_rna
ACZ81_RS04410,0.3456379796250137,760.4499166935501,0.0500619946218127,0.1155055226889926,RNA,LATEvsC1_rna
ACZ81_RS04430,1.1935693132082037,1743.7666684507408,1.1490237822209708e-06,1.561893344646133e-05,RNA,LATEvsC1_rna
