gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
ACZ81_RS00220,-0.3772784088671238,69.56860381538597,0.2665371813774248,0.4288767915915862,RNA,C3vsC1_rna
ACZ81_RS00225,-0.0177096028913996,1219.9736127505785,0.95564939724735,0.9738545546752267,RNA,C3vsC1_rna
ACZ81_RS00230,0.6415299319512453,656.8374852753045,0.0272147857488723,0.0813604474101905,RNA,C3vsC1_rna
ACZ81_RS00235,0.3129138700374502,1076.058944981807,0.1396891387252838,0.2741843564412126,RNA,C3vsC1_rna
ACZ81_RS00240,-0.0008484056373399895,120.08726277533192,0.9973207600201456,0.9978181768580608,RNA,C3vsC1_rna
ACZ81_RS00245,-0.1561862914927402,13866.363026558374,0.684057004536192,0.7987301228752043,RNA,C3vsC1_rna
ACZ81_RS00250,0.2097999786871253,251.94275716051257,0.6050735141544958,0.7358320159767995,RNA,C3vsC1_rna
ACZ81_RS00255,0.4553841543510303,112.06646700724454,0.2626469653894278,0.4240400906005571,RNA,C3vsC1_rna
ACZ81_RS00260,-0.1220655529215436,377.1285487408503,0.6598018619952091,0.7792537740137707,RNA,C3vsC1_rna
ACZ81_RS00265,1.9050148919902985,5242.482040030117,0.00011507244593999916,0.0009364516290289588,RNA,C3vsC1_rna
ACZ81_RS00270,1.9977604935152184,2516.352591078579,0.00015863119469321124,0.0012215515414763,RNA,C3vsC1_rna
ACZ81_RS00275,-0.642626591844359,345.68062363758327,0.0593952250641807,0.1445475305082563,RNA,C3vsC1_rna
ACZ81_RS00280,-1.105862547832987,382.1429805793016,1.4648147447932405e-06,2.332078077821619e-05,RNA,C3vsC1_rna
ACZ81_RS00285,0.3238930724334153,275.99563765803885,0.2330846188152794,0.3932445293048365,RNA,C3vsC1_rna
ACZ81_RS00290,0.0993587551015326,219.6856865350664,0.7679905350499259,0.855407558750778,RNA,C3vsC1_rna
ACZ81_RS00295,-0.6271047258028442,288.05231975857134,0.007069326236949,0.0281649819887185,RNA,C3vsC1_rna
ACZ81_RS00300,-0.2798776152855731,612.4321337778085,0.2483783558665776,0.4104176127416431,RNA,C3vsC1_rna
ACZ81_RS00305,-0.0581811741249551,517.2613444994904,0.8392016952750714,0.8978339203849565,RNA,C3vsC1_rna
ACZ81_RS00310,0.1698407937981371,3845.429327987116,0.5043707551792116,0.6576325868635025,RNA,C3vsC1_rna
ACZ81_RS00315,-0.0084504158618086,3128.9408886356264,0.9796520837273576,0.9867848757002656,RNA,C3vsC1_rna
ACZ81_RS00320,-0.1034558149473643,796.266971982868,0.6893837658318533,0.8030800431235179,RNA,C3vsC1_rna
ACZ81_RS00325,0.556965345933866,246.067596261958,0.0574331285677447,0.1411329921125692,RNA,C3vsC1_rna
ACZ81_RS00330,-0.2409400471353811,516.9041780137908,0.5224705280734415,0.6720589158802973,RNA,C3vsC1_rna
ACZ81_RS00335,-0.8043887749698656,240.3320428142352,0.0011887787781618,0.0065784558041177,RNA,C3vsC1_rna
ACZ81_RS00340,-0.4517725146270932,232.49788225746263,0.2149624453291085,0.3715766181216646,RNA,C3vsC1_rna
ACZ81_RS00345,0.8946085008812963,175.72517122303077,0.1774859723362918,0.3236698731878195,RNA,C3vsC1_rna
ACZ81_RS00350,0.607888530950682,461.0219458681487,0.0150389924320536,0.0515696048182899,RNA,C3vsC1_rna
ACZ81_RS00355,-0.2014104917388252,3194.804882229915,0.271594672887659,0.4337730205514682,RNA,C3vsC1_rna
ACZ81_RS00360,1.0137593043483082,656.928307133229,0.0127828181541815,0.0452750150514379,RNA,C3vsC1_rna
ACZ81_RS00370,-0.1703067868227732,94.53129545700656,0.6440547498102451,0.7676612169455447,RNA,C3vsC1_rna
ACZ81_RS00375,0.0239892202649839,13.756901065059974,0.9778515447246698,0.986144670322684,RNA,C3vsC1_rna
ACZ81_RS00380,-0.5347044329636295,93.42496569111594,0.1761437745220769,0.3218190528200311,RNA,C3vsC1_rna
ACZ81_RS00385,-0.2941911395236676,131.5679646133276,0.4440884423997293,0.6034561320052795,RNA,C3vsC1_rna
ACZ81_RS00390,0.6241766538721187,82.78152585036624,0.0668205691400198,0.1592894375459058,RNA,C3vsC1_rna
ACZ81_RS00395,0.1509554582242663,60.29149226639222,0.7979162884467565,0.8706591255960662,RNA,C3vsC1_rna
ACZ81_RS00400,0.11509043280355,862.9442520704338,0.751919719448973,0.8448807650215368,RNA,C3vsC1_rna
ACZ81_RS00405,0.2846576618754883,514.3431252969833,0.2875668347901124,0.4495886297436431,RNA,C3vsC1_rna
ACZ81_RS00420,-0.5056983820311477,82.96760438220124,0.4114030236583446,0.5727095527124492,RNA,C3vsC1_rna
ACZ81_RS00425,0.6383471482151267,235.20834326608127,0.0124775830889819,0.0444350762435393,RNA,C3vsC1_rna
ACZ81_RS00430,1.3559604904676443,885.0669744192894,0.0149032208541798,0.0511477519820099,RNA,C3vsC1_rna
ACZ81_RS00435,-0.3087311843337592,4038.217547675053,0.6107467630194174,0.7416210693807211,RNA,C3vsC1_rna
ACZ81_RS00440,0.0490909242655306,4166.891534491862,0.9243763753823188,0.9533670997516358,RNA,C3vsC1_rna
ACZ81_RS00445,-1.7959433021092504,372.3222588411072,0.0001599946287549402,0.0012273392936229,RNA,C3vsC1_rna
ACZ81_RS00450,-0.8517966995328872,135.2230638906304,0.0034975794613194,0.0161105497116113,RNA,C3vsC1_rna
ACZ81_RS00455,-0.2250191660079039,433.19632844377054,0.6130996071669148,0.743961371342158,RNA,C3vsC1_rna
ACZ81_RS00460,-0.1970259962583426,483.0030335055264,0.634753167998314,0.7610967453703634,RNA,C3vsC1_rna
ACZ81_RS00465,0.1670106750408316,287.27023141496863,0.7351638694929747,0.8334211484616599,RNA,C3vsC1_rna
ACZ81_RS00470,-0.1510453461815936,304.0521602227928,0.7450789064630321,0.8406233331635783,RNA,C3vsC1_rna
ACZ81_RS00475,-0.3135486398997053,52.14527333365326,0.4946285403606767,0.6506392471891919,RNA,C3vsC1_rna
ACZ81_RS00480,-0.6895840078289589,18.41859924430889,0.3241970466655571,0.4882426994077385,RNA,C3vsC1_rna
ACZ81_RS00485,1.033133694790839,1.519234663945611,0.6577389075503032,0.7778110275838037,RNA,C3vsC1_rna
ACZ81_RS00490,-1.3740074744052284,16.790488087703125,0.0837688935224762,0.1877546373252373,RNA,C3vsC1_rna
ACZ81_RS00495,-0.9566720986129318,81.92925587342182,0.101541869378407,0.2160052915939391,RNA,C3vsC1_rna
ACZ81_RS00500,-0.1345735016032322,221.35822335840157,0.7556597783624605,0.8463727054132305,RNA,C3vsC1_rna
ACZ81_RS00505,-0.0814938127895088,1131.741578399235,0.7214709971134491,0.8256064797982346,RNA,C3vsC1_rna
ACZ81_RS00510,-0.505107575234524,1960.8590665003237,0.014458400058881,0.049877129007937,RNA,C3vsC1_rna
ACZ81_RS00515,-0.2700220494758037,914.948277276994,0.2545352537686273,0.4147828749470889,RNA,C3vsC1_rna
ACZ81_RS00520,-0.9478839003319456,1007.313643334394,0.013015709852335,0.0458866677746645,RNA,C3vsC1_rna
ACZ81_RS00525,-1.388860295358134,393.3929157611526,0.0002155286461463323,0.0015779214020786,RNA,C3vsC1_rna
ACZ81_RS00530,0.0379202804092422,359.1632347163572,0.9030902750458862,0.9398698271035268,RNA,C3vsC1_rna
ACZ81_RS00535,-0.8765925403688689,1886.9415435254095,0.0014330595446237,0.0076761480547802,RNA,C3vsC1_rna
ACZ81_RS00540,0.4537666921786046,3013.5326890717483,0.2697533122417051,0.4316913796225453,RNA,C3vsC1_rna
ACZ81_RS00545,0.0286822788215794,1901.1196369185625,0.921893150769074,0.951700652605298,RNA,C3vsC1_rna
ACZ81_RS00550,-0.0555753715125276,526.818635330733,0.8638844524541431,0.9144875526304476,RNA,C3vsC1_rna
ACZ81_RS00555,-0.1671852816061995,846.4198085843552,0.5908595788408263,0.7238255359723343,RNA,C3vsC1_rna
ACZ81_RS00560,0.1042012437261407,323.1190459401692,0.7524078228770652,0.8448807650215368,RNA,C3vsC1_rna
ACZ81_RS00565,-0.1140182360964852,994.3850689206204,0.7780250371416694,0.8610859169689317,RNA,C3vsC1_rna
ACZ81_RS00570,-0.1487768768654744,1254.3056211372102,0.6882264085858427,0.8021331964898847,RNA,C3vsC1_rna
ACZ81_RS00575,-2.385350997293728,4391.230052207237,6.715796601213362e-10,2.384404952572391e-08,RNA,C3vsC1_rna
ACZ81_RS00580,-1.8037744376689564,3319.9077352524823,3.3749462989386424e-08,8.464765307645489e-07,RNA,C3vsC1_rna
ACZ81_RS00585,-0.8625729938077901,407.933180297431,0.0004992887472502965,0.0032165101984272,RNA,C3vsC1_rna
ACZ81_RS00590,-0.5250423440703159,631.7503368184688,0.0083681797501451,0.0321917045885873,RNA,C3vsC1_rna
ACZ81_RS00595,-0.5296704257800833,369.13198443363046,0.0375338223352316,0.104139484930117,RNA,C3vsC1_rna
ACZ81_RS00600,-0.0160537097287347,21.69905535183419,0.9813914285859124,0.9875451245263808,RNA,C3vsC1_rna
ACZ81_RS00605,0.287821483190548,61.96037289056295,0.5857534290481217,0.7198206245574579,RNA,C3vsC1_rna
ACZ81_RS00610,0.1890695597572234,280.6689887899975,0.6228178683742078,0.7516052120611468,RNA,C3vsC1_rna
ACZ81_RS00615,-0.3734279692573164,131.01300852789623,0.3156208482880672,0.4803758889725818,RNA,C3vsC1_rna
ACZ81_RS00620,-0.821175755876864,91.49178933528198,0.1072327408309983,0.2246567917566398,RNA,C3vsC1_rna
ACZ81_RS00625,0.1374567080475349,186.2169049971166,0.7440767861649317,0.8402015384446118,RNA,C3vsC1_rna
ACZ81_RS00630,-0.133489969171685,310.45498277225323,0.7538739697964609,0.8450919486332672,RNA,C3vsC1_rna
ACZ81_RS00635,0.5866751198281536,101.59205556182692,0.2596175366364144,0.4211829991853194,RNA,C3vsC1_rna
ACZ81_RS00640,1.1220959760731042,95.780669882624,0.0172453786935562,0.0572752146676719,RNA,C3vsC1_rna
ACZ81_RS00645,0.4556643314393042,78.6256623367854,0.3704324946197693,0.5330613946967412,RNA,C3vsC1_rna
ACZ81_RS00650,0.4713927304237395,210.50944234382476,0.1868004008663867,0.3362239606442097,RNA,C3vsC1_rna
ACZ81_RS00655,0.469221714453218,299.0481167512662,0.1204245042400099,0.2457492934948727,RNA,C3vsC1_rna
ACZ81_RS00660,0.3564732650224588,338.0270556344574,0.1315963578581478,0.2625383330317699,RNA,C3vsC1_rna
ACZ81_RS00665,-2.463757477424642,134.63086963215443,4.751230337428682e-07,8.9492657811098e-06,RNA,C3vsC1_rna
ACZ81_RS00670,-2.480193827589748,667.508374030011,1.1362754942017514e-07,2.4378274239237566e-06,RNA,C3vsC1_rna
ACZ81_RS00675,0.3832448110758362,123.8324715077422,0.2506896221466655,0.4115676861766523,RNA,C3vsC1_rna
ACZ81_RS00680,-1.545795907895167,727.2465686024341,3.888320018425755e-05,0.0003714271408077173,RNA,C3vsC1_rna
ACZ81_RS00685,-0.2489857113733967,40.70143695012266,0.5917658123483082,0.7244932679711359,RNA,C3vsC1_rna
ACZ81_RS00690,-0.7966088816012948,37.80687709233189,0.2349835552573975,0.3957217728605898,RNA,C3vsC1_rna
ACZ81_RS00695,2.0039717601714373,53.70187911381038,0.0065230525152655,0.0264081601324371,RNA,C3vsC1_rna
ACZ81_RS00700,0.0333940136053684,577.5202316689155,0.9049989857826416,0.9410912611501242,RNA,C3vsC1_rna
ACZ81_RS00705,0.7439345154664865,107.44342690417776,0.0327211358369222,0.0943129859685143,RNA,C3vsC1_rna
ACZ81_RS00710,-0.0395632042145126,1167.3460346594995,0.9173952637749522,0.9487319863029096,RNA,C3vsC1_rna
ACZ81_RS00715,0.5714944579611321,976.15362704979,0.0361446851691478,0.1015211449909234,RNA,C3vsC1_rna
ACZ81_RS00720,0.5554646926259619,538.6353849972538,0.1525827302962502,0.292340933117744,RNA,C3vsC1_rna
ACZ81_RS00725,1.2475519356384266,828.0304502044837,5.722776025442576e-05,0.000527810975036221,RNA,C3vsC1_rna
ACZ81_RS00730,1.0830300572547682,360.8388848978414,0.0032638946351722,0.0152975996218589,RNA,C3vsC1_rna
ACZ81_RS00735,-0.5450527000516923,107.64746866027798,0.4355358040083753,0.5955588431089305,RNA,C3vsC1_rna
ACZ81_RS00740,-2.971741800890649,37.593600050558464,1.491587312724143e-06,2.356243828976032e-05,RNA,C3vsC1_rna
ACZ81_RS00745,-2.0531420937618656,1103.595743929824,4.573663287351078e-08,1.1120931581122745e-06,RNA,C3vsC1_rna
ACZ81_RS00750,0.1734573477435292,156.5506263249851,0.7254020630663613,0.8277340947162235,RNA,C3vsC1_rna
ACZ81_RS00755,-0.9146116187783472,1744.6536093271866,0.0984790156472825,0.2115084640133284,RNA,C3vsC1_rna
ACZ81_RS00760,-1.7943627534572932,898.6195844767584,9.36051536699093e-05,0.0007891304844896772,RNA,C3vsC1_rna
ACZ81_RS00765,-0.0850248134835759,264.2425793949584,0.7668764911642915,0.8549439552802476,RNA,C3vsC1_rna
ACZ81_RS00770,1.4684131895151749,29.20332709590881,0.0243451341766682,0.0741630055556514,RNA,C3vsC1_rna
ACZ81_RS00775,-0.4766378737015402,389.9528282998672,0.0387144324543813,0.1065225693644821,RNA,C3vsC1_rna
ACZ81_RS00780,0.6023371199673054,597.1255530412118,0.0158447249339488,0.0535891926756603,RNA,C3vsC1_rna
ACZ81_RS00785,-0.1166537197578969,270.9878980637537,0.6708943737208746,0.7895653351035932,RNA,C3vsC1_rna
ACZ81_RS00790,-0.4617849254897492,972.1007906721636,0.033729689558205,0.0960422388271956,RNA,C3vsC1_rna
ACZ81_RS00795,1.3028663903811213,131.4935759736591,0.0024068303431758,0.0119359744583704,RNA,C3vsC1_rna
ACZ81_RS00800,0.7327194897886155,551.0632251001902,0.0332689498766577,0.0950657517737299,RNA,C3vsC1_rna
ACZ81_RS00805,0.4356761013990172,1565.551239802686,0.0700801293705497,0.1644219175641201,RNA,C3vsC1_rna
ACZ81_RS00810,-0.0117186767755763,940.1013192327214,0.9633460332011377,0.9779209879726488,RNA,C3vsC1_rna
ACZ81_RS00815,0.320150618941133,0.7697567338223308,0.9233822418111216,0.9525866685899256,RNA,C3vsC1_rna
ACZ81_RS00820,-0.5085624862457602,738.184372484125,0.1091205702335543,0.2278978280983968,RNA,C3vsC1_rna
ACZ81_RS00825,-1.2709032032757168,47.57560194718479,0.032355673403646,0.0936077036240041,RNA,C3vsC1_rna
ACZ81_RS00830,0.4090109628219671,132.4086351680665,0.18831471581251,0.338342427156198,RNA,C3vsC1_rna
ACZ81_RS00835,-0.0849249614741301,419.3101702225,0.6564951409644364,0.7772808023900536,RNA,C3vsC1_rna
ACZ81_RS00840,0.4681576445471099,582.815680329011,0.0468449933428379,0.121331254545814,RNA,C3vsC1_rna
ACZ81_RS00845,0.8452034612640799,1149.7947949897336,0.0006935962222556063,0.0042162243086204,RNA,C3vsC1_rna
ACZ81_RS00850,0.1030152897502309,107.27681997357038,0.7130626516077088,0.8201855958285915,RNA,C3vsC1_rna
ACZ81_RS00855,-1.45417710984387,458.941775222014,8.700635522046558e-06,0.00010807105174752566,RNA,C3vsC1_rna
ACZ81_RS00860,-0.1704817497048169,27.02717365648966,0.8380123380708814,0.8972792901895853,RNA,C3vsC1_rna
ACZ81_RS00865,-0.3587385216651443,1802.993681252128,0.3880555770611151,0.5499395885443991,RNA,C3vsC1_rna
ACZ81_RS00870,-0.3121240037721587,899.8749940704527,0.3525570800902597,0.5168090702349369,RNA,C3vsC1_rna
ACZ81_RS00875,0.1738065266497511,510.1081258504885,0.5280405198808505,0.6764043951985864,RNA,C3vsC1_rna
ACZ81_RS00880,-0.1083144956792935,350.6995120484381,0.6228624528998703,0.7516052120611468,RNA,C3vsC1_rna
ACZ81_RS00885,-0.4932062424289113,1017.605965491804,0.0423859826742379,0.1132174184347819,RNA,C3vsC1_rna
ACZ81_RS00890,0.0970044128962836,1419.9990070750127,0.8276284705303736,0.8915714323258803,RNA,C3vsC1_rna
ACZ81_RS00895,1.266612873217302,3017.481133984874,3.876524684843559e-07,7.477219728650173e-06,RNA,C3vsC1_rna
ACZ81_RS00900,0.8060233994955912,102.33410659504224,0.0055285517215743,0.0230327616894665,RNA,C3vsC1_rna
ACZ81_RS00905,1.355648334720832,229.85215259950104,5.0746463670932565e-06,6.901519059246828e-05,RNA,C3vsC1_rna
ACZ81_RS00910,-0.074669717506613,479.3985258576184,0.6602652225068786,0.779342180846601,RNA,C3vsC1_rna
ACZ81_RS00915,0.2482294576081599,255.1023648728962,0.3673492500229845,0.5298907963661282,RNA,C3vsC1_rna
ACZ81_RS00920,1.7611092299419298,9.928712518607773,0.0582939067083187,0.1427809241231837,RNA,C3vsC1_rna
ACZ81_RS00925,1.1821671133272278,46.40112740234897,0.0062019143390309,0.0253983418582567,RNA,C3vsC1_rna
ACZ81_RS00930,0.4038162844573558,290.8188936102805,0.167115828955767,0.3114113821507373,RNA,C3vsC1_rna
ACZ81_RS00935,0.113499647208323,2305.259775908215,0.5304658710543548,0.6779958823415329,RNA,C3vsC1_rna
ACZ81_RS00940,0.6429088840171964,770.0574713486878,0.0250315599815908,0.0759321930226213,RNA,C3vsC1_rna
ACZ81_RS00945,0.9333497677628438,204.55185641070472,0.0001880391776415295,0.0014127587653517,RNA,C3vsC1_rna
ACZ81_RS00950,2.738551335055075,75.12740123313573,1.8578468214904423e-05,0.00020090785573637887,RNA,C3vsC1_rna
ACZ81_RS00955,0.2527168887522916,749.6593111908493,0.1758661126132789,0.3217395548584018,RNA,C3vsC1_rna
ACZ81_RS00960,-0.5184914328764321,680.0132112302413,0.0131271172661903,0.0461982407648732,RNA,C3vsC1_rna
ACZ81_RS00965,0.4148810736778866,318.36348929548336,0.1568114509952571,0.2978602076158019,RNA,C3vsC1_rna
ACZ81_RS00970,-0.8689072349472721,334.74473016269724,0.1122670336739017,0.233098799270459,RNA,C3vsC1_rna
ACZ81_RS00975,-0.803933379251531,446.9218354187496,0.0876955365505826,0.1945987238058283,RNA,C3vsC1_rna
ACZ81_RS00980,1.0382805691437609,721.1833046116999,3.599660766040513e-06,5.085154575124838e-05,RNA,C3vsC1_rna
ACZ81_RS00985,-0.8019766437314194,7909.126845128379,0.0086726999044496,0.0329496894097082,RNA,C3vsC1_rna
ACZ81_RS00990,1.209430776901761,103.9242283299924,0.0079213666739088,0.0310356670856661,RNA,C3vsC1_rna
ACZ81_RS00995,-0.0546162785374028,167.799545195757,0.8982089888901571,0.9369772395806838,RNA,C3vsC1_rna
ACZ81_RS01000,0.0583872370315183,332.2601150188848,0.9027436479210594,0.9397528581887103,RNA,C3vsC1_rna
ACZ81_RS01005,-0.1072672478505764,265.7988818210293,0.7884717567710804,0.8671460219752123,RNA,C3vsC1_rna
ACZ81_RS01010,-1.085421538962562,3816.810347477886,0.0675656468837471,0.1606836842309387,RNA,C3vsC1_rna
ACZ81_RS01015,0.5379385703099426,908.7089390285396,0.3479323585369974,0.5130116216282372,RNA,C3vsC1_rna
ACZ81_RS01020,-1.0019663366834095,356.8326509564665,0.0042207700444351,0.0187371299802342,RNA,C3vsC1_rna
ACZ81_RS01025,-0.0328369435194854,959.6164349555896,0.9456701058785152,0.9683584647229716,RNA,C3vsC1_rna
ACZ81_RS01030,0.1059829329208975,131.18289404505003,0.7534256502232383,0.8450499604964026,RNA,C3vsC1_rna
ACZ81_RS01035,-1.8062629523960143,102.40147303814004,3.03111350810871e-06,4.3743983433568864e-05,RNA,C3vsC1_rna
ACZ81_RS01040,-1.4493708380217016,1124.160775326538,0.0004940196979504846,0.0031957471268209,RNA,C3vsC1_rna
ACZ81_RS01045,-1.032793818033855,310.85693585740034,0.0287213871571767,0.084978027488638,RNA,C3vsC1_rna
ACZ81_RS01050,-0.6502276622899774,178.09084859299898,0.1719492276884001,0.3168857609030139,RNA,C3vsC1_rna
ACZ81_RS01055,-1.32531113880768,99.9501365198749,0.0295380884935046,0.0865013219240441,RNA,C3vsC1_rna
ACZ81_RS01060,-0.6849607467509843,428.3038507549759,0.0745420740613277,0.1717714359262273,RNA,C3vsC1_rna
ACZ81_RS01065,-0.3878574754933476,170.10743172603205,0.4065681415637872,0.5679496462235077,RNA,C3vsC1_rna
ACZ81_RS01070,-0.8704762230955952,146.9469789300277,0.0153147294167421,0.052380813657263,RNA,C3vsC1_rna
ACZ81_RS01075,-0.4082833882851517,308.5145955074943,0.285454049831976,0.4471853369488042,RNA,C3vsC1_rna
ACZ81_RS01080,-0.6163923552941714,578.711899363997,0.2568576203698367,0.4175497459172548,RNA,C3vsC1_rna
ACZ81_RS01085,-1.3442880022136172,751.4665363829833,0.00018667440950675208,0.0014051364557994,RNA,C3vsC1_rna
ACZ81_RS01090,-1.190326390544954,1009.3552763996132,6.316858747627816e-05,0.000570793632781144,RNA,C3vsC1_rna
ACZ81_RS01095,-1.4221065889312232,926.6679607244336,1.3283763122949225e-05,0.00015403022441986208,RNA,C3vsC1_rna
ACZ81_RS01100,-1.41538102168143,259.4561968253279,0.0020288821759954,0.0103957538826228,RNA,C3vsC1_rna
ACZ81_RS01105,-0.3561846414751128,123.32060872142884,0.4840131221781844,0.640878101049134,RNA,C3vsC1_rna
ACZ81_RS01110,-0.7582440181268777,261.84738680025254,0.0328769212924432,0.0945535542833564,RNA,C3vsC1_rna
ACZ81_RS01115,-1.2059432401357375,130.57103054882305,0.0134039625803726,0.0468846537684874,RNA,C3vsC1_rna
ACZ81_RS01120,-0.4019097687833093,502.80173516752143,0.132313031003945,0.2638024759280626,RNA,C3vsC1_rna
ACZ81_RS01125,0.3563826036034591,2090.585971642995,0.063817246907994,0.1537746514083314,RNA,C3vsC1_rna
ACZ81_RS01130,0.7992820478432806,280.449880807231,0.0072718302152439,0.0288857255678798,RNA,C3vsC1_rna
ACZ81_RS01135,-0.3237281448855186,102.53451457068302,0.3198989339188012,0.4846262425605774,RNA,C3vsC1_rna
ACZ81_RS01140,0.5017568300536396,107.19804875888484,0.1582737381985577,0.2989342407445233,RNA,C3vsC1_rna
ACZ81_RS01145,-1.150980238864801,2468.434942180892,0.0416163595087417,0.1118317711648171,RNA,C3vsC1_rna
ACZ81_RS01150,-1.745757002330527,3621.5560842075074,1.1091170975505336e-05,0.00013282918792157438,RNA,C3vsC1_rna
ACZ81_RS01155,-1.4176232192076217,2529.680644940986,2.355444886802855e-05,0.000244819815695675,RNA,C3vsC1_rna
ACZ81_RS01160,-0.7194829363426389,3993.3305735473423,2.090231361759169e-06,3.188596282653151e-05,RNA,C3vsC1_rna
ACZ81_RS01165,0.9354806040306048,219.76204034281477,0.0005850224180424362,0.0036366365539343,RNA,C3vsC1_rna
ACZ81_RS01170,0.3422688410087939,505.3352991226943,0.147611401106717,0.2849937157074826,RNA,C3vsC1_rna
ACZ81_RS01175,0.0766988870211288,2629.375393643367,0.7084943835178932,0.8168044444464907,RNA,C3vsC1_rna
ACZ81_RS01180,-0.2095190452900473,100.69443771265782,0.6246882507908784,0.7535325502624788,RNA,C3vsC1_rna
