gene_id,logFC,AveExpr,pvalue,padj,Assay,contrast1
TX50_RS08810,0.853031794230142,1.26875972747803,0.000105777695607756,0.0010109224063452,Proteome,C3vsC1_prot
TX50_RS01635,-1.39818445841471,6.81656169891357,0.000117716118445813,0.0011175183511122,Proteome,C3vsC1_prot
TX50_RS00450,1.06763903299967,1.17608572642008,0.000118930194679984,0.001121566869035,Proteome,C3vsC1_prot
TX50_RS03370,0.767290751139323,1.98111883799235,0.000119890645303638,0.0011231860454761,Proteome,C3vsC1_prot
TX50_RS08100,-1.28786341349284,3.56544806162516,0.00012520764174241,0.001165331253864,Proteome,C3vsC1_prot
TX50_RS08005,-0.814483642578125,-0.435711097717285,0.000127680659192646,0.001174154896384,Proteome,C3vsC1_prot
TX50_RS03240,-1.02762349446615,3.34119027455648,0.000127804781558655,0.001174154896384,Proteome,C3vsC1_prot
TX50_RS08170,-1.01040585835774,6.31029122670492,0.000128740807554709,0.0011751724997301,Proteome,C3vsC1_prot
TX50_RS07800,-0.967036565144864,3.72037398020426,0.000132479040362433,0.0012015933342427,Proteome,C3vsC1_prot
TX50_RS08540,1.04774475097656,3.55201841990153,0.000137215917972074,0.0012302580184958,Proteome,C3vsC1_prot
TX50_RS02025,1.01064682006836,-0.688140805562337,0.000137783551533604,0.0012302580184958,Proteome,C3vsC1_prot
TX50_RS08920,1.03399785359701,-0.835637474060059,0.000138231238033246,0.0012302580184958,Proteome,C3vsC1_prot
TX50_RS00220,-1.08044115702311,0.745701154073079,0.000139659861034996,0.0012352524354896,Proteome,C3vsC1_prot
TX50_RS02585,1.13334210713705,1.11979643503825,0.000143256894263705,0.0012592457866143,Proteome,C3vsC1_prot
TX50_RS00885,1.16612752278646,-0.409018516540527,0.000148074075398188,0.0012892870797624,Proteome,C3vsC1_prot
TX50_RS06895,-1.40280342102051,2.47168928782145,0.00014848530974792,0.0012892870797624,Proteome,C3vsC1_prot
TX50_RS01550,-2.08484268188477,2.89216747283936,0.000153647063907327,0.0013260207212365,Proteome,C3vsC1_prot
TX50_RS01665,1.43579292297363,0.453317705790202,0.000155444674339607,0.0013334531099976,Proteome,C3vsC1_prot
TX50_RS03105,-1.48567899068197,0.529653231302897,0.00015880720855162,0.0013541405088473,Proteome,C3vsC1_prot
TX50_RS08630,0.876230875651042,0.898449643452962,0.000167603484117655,0.0014206390558544,Proteome,C3vsC1_prot
TX50_RS08200,-0.879631042480471,0.671535301208496,0.000173311052806925,0.0014556628351828,Proteome,C3vsC1_prot
TX50_RS04820,-1.3106320699056,-0.0377370834350584,0.000173779973301318,0.0014556628351828,Proteome,C3vsC1_prot
TX50_RS07645,1.00034268697103,1.14248714447022,0.00018872500179563,0.0015715031739002,Proteome,C3vsC1_prot
TX50_RS08675,0.700628916422526,2.86640008290609,0.000189816394600311,0.0015715031739002,Proteome,C3vsC1_prot
TX50_RS01530,-1.40492502848307,-0.298988151550292,0.000197637509561751,0.0016267966104967,Proteome,C3vsC1_prot
TX50_RS00515,0.952213923136392,1.81768105824789,0.000199821413670436,0.0016353200750959,Proteome,C3vsC1_prot
TX50_RS06630,-1.03768030802409,1.81539134979248,0.000204117952648801,0.0016609369404108,Proteome,C3vsC1_prot
TX50_RS05700,0.959367752075198,4.00102469126384,0.000207351750474975,0.0016776641629338,Proteome,C3vsC1_prot
TX50_RS05165,1.30950546264649,-1.38231474558512,0.000209254966318417,0.0016834975821323,Proteome,C3vsC1_prot
TX50_RS08320,-1.56806310017904,1.15938498179118,0.000217624301435543,0.0017409944114843,Proteome,C3vsC1_prot
TX50_RS08480,0.741785685221355,1.24084580739339,0.00022066348622255,0.0017554458345302,Proteome,C3vsC1_prot
TX50_RS06645,-0.83429781595866,2.73747755686442,0.000231156524544214,0.0018227806369101,Proteome,C3vsC1_prot
TX50_RS04115,1.04332796732584,2.38592357635498,0.000231687707360069,0.0018227806369101,Proteome,C3vsC1_prot
TX50_RS08295,-1.29847526550293,2.11894130706787,0.000245067586342964,0.0019174518843537,Proteome,C3vsC1_prot
TX50_RS03225,-1.1698538462321,-0.698004722595216,0.000251728520540034,0.0019588055368798,Proteome,C3vsC1_prot
TX50_RS08270,-1.22197850545247,3.96881631215413,0.000255891731873705,0.001980379490153,Proteome,C3vsC1_prot
TX50_RS07155,1.45566113789876,-1.75248050689697,0.000257717182543179,0.0019821873141751,Proteome,C3vsC1_prot
TX50_RS09140,0.816211064656578,1.69649766286214,0.000258909298059396,0.0019821873141751,Proteome,C3vsC1_prot
TX50_RS00030,0.717752456665042,1.3521821975708,0.000262512149859916,0.0019990230021418,Proteome,C3vsC1_prot
TX50_RS07575,1.70174980163574,-1.65641740163167,0.000268213543038556,0.0020315749217388,Proteome,C3vsC1_prot
TX50_RS04505,-1.03874270121256,1.28982613881429,0.000273401446400081,0.0020599135432471,Proteome,C3vsC1_prot
TX50_RS06540,-0.888934453328449,1.05624904632568,0.000280252958884669,0.0021004221760619,Proteome,C3vsC1_prot
TX50_RS03710,1.07223955790202,-2.34085597991943,0.000283656456713345,0.0021069229141775,Proteome,C3vsC1_prot
TX50_RS08240,-1.98849614461263,2.62728315989176,0.000284110623448486,0.0021069229141775,Proteome,C3vsC1_prot
TX50_RS01045,-0.972906748453775,1.85906162261963,0.000285559074744571,0.0021069229141775,Proteome,C3vsC1_prot
TX50_RS03140,0.647609710693359,0.92482369740804,0.000296294782718986,0.0021639375432489,Proteome,C3vsC1_prot
TX50_RS02860,-0.95007069905599,1.575821240743,0.000296325716947709,0.0021639375432489,Proteome,C3vsC1_prot
